occ_code	naics	own	tot_emp	h_mean	occ_title	year
43-4000	6110	2	27310	17.44	Information and Record Clerks	2018
43-4000	6110	3	51680	16.8	Information and Record Clerks	2018
43-4000	6110	5	69790	17.18	Information and Record Clerks	2018
43-4000	6111	2	220	19.34	Information and Record Clerks	2018
43-4000	6111	3	38880	16.53	Information and Record Clerks	2018
43-4000	6111	5	9030	17.28	Information and Record Clerks	2018
43-4000	6112	2	3190	16.06	Information and Record Clerks	2018
43-4000	6112	3	11250	17.44	Information and Record Clerks	2018
43-4000	6112	5	2090	17.19	Information and Record Clerks	2018
43-4000	6113	2	23790	17.61	Information and Record Clerks	2018
43-4000	6113	3	1100	19.21	Information and Record Clerks	2018
43-4000	6113	5	29420	17.99	Information and Record Clerks	2018
43-4000	6114	5	2920	18.96	Information and Record Clerks	2018
43-4000	6115	2	90	14.91	Information and Record Clerks	2018
43-4000	6115	3	150	16.58	Information and Record Clerks	2018
43-4000	6115	5	6950	16.65	Information and Record Clerks	2018
43-4000	6116	3	40	16.5	Information and Record Clerks	2018
43-4000	6116	5	13220	14.67	Information and Record Clerks	2018
43-4000	6117	3	210	18.25	Information and Record Clerks	2018
43-4000	6117	5	6160	18.29	Information and Record Clerks	2018
43-4000	6210		544330	15.83	Information and Record Clerks	2018
43-4000	6211		284220	15.32	Information and Record Clerks	2018
43-4000	6212		85140	17.3	Information and Record Clerks	2018
43-4000	6213		72070	14.29	Information and Record Clerks	2018
43-4000	6214		50740	16.93	Information and Record Clerks	2018
43-4000	6215		21230	17.22	Information and Record Clerks	2018
43-4000	6216		19460	17.61	Information and Record Clerks	2018
43-4000	6219		11470	16.93	Information and Record Clerks	2018
43-4000	6220	2	6910	18.68	Information and Record Clerks	2018
43-4000	6220	3	25830	16.19	Information and Record Clerks	2018
43-4000	6220	5	174470	17.2	Information and Record Clerks	2018
43-4000	6221	2	5680	18.87	Information and Record Clerks	2018
43-4000	6221	3	25750	16.19	Information and Record Clerks	2018
43-4000	6221	5	164710	17.14	Information and Record Clerks	2018
43-4000	6222	2	710	18.42	Information and Record Clerks	2018
43-4000	6222	5	3730	17.08	Information and Record Clerks	2018
43-4000	6223	2	520	16.95	Information and Record Clerks	2018
43-4000	6223	5	6020	19.07	Information and Record Clerks	2018
43-4000	6230		48760	14.42	Information and Record Clerks	2018
43-4000	6231		21650	14.87	Information and Record Clerks	2018
43-4000	6232		5020	15.84	Information and Record Clerks	2018
43-4000	6233		20230	13.55	Information and Record Clerks	2018
43-4000	6239		1860	14.82	Information and Record Clerks	2018
43-4000	6240		41610	15.71	Information and Record Clerks	2018
43-4000	6241		26230	15.94	Information and Record Clerks	2018
43-4000	6242		4800	15.55	Information and Record Clerks	2018
43-4000	6243		7380	15.3	Information and Record Clerks	2018
43-4000	6244		3200	15.01	Information and Record Clerks	2018
43-4000	7110		10970	14.86	Information and Record Clerks	2018
43-4000	7111		2100	15.44	Information and Record Clerks	2018
43-4000	7112		4200	13.99	Information and Record Clerks	2018
43-4000	7113		3670	14.96	Information and Record Clerks	2018
43-4000	7114		590	17.75	Information and Record Clerks	2018
43-4000	7115		420	15.68	Information and Record Clerks	2018
43-4000	7120		8470	13.5	Information and Record Clerks	2018
43-4000	7121		8470	13.5	Information and Record Clerks	2018
43-4000	7130		82310	12.62	Information and Record Clerks	2018
43-4000	7131		4650	14.15	Information and Record Clerks	2018
43-4000	7132		6810	14.04	Information and Record Clerks	2018
43-4000	7139		70850	12.39	Information and Record Clerks	2018
43-4000	7210		271650	12.38	Information and Record Clerks	2018
43-4000	7211		265840	12.39	Information and Record Clerks	2018
43-4000	7212		5130	12.15	Information and Record Clerks	2018
43-4000	7213		680	12.2	Information and Record Clerks	2018
43-4000	7220		13890	15.03	Information and Record Clerks	2018
43-4000	7223		4250	16.09	Information and Record Clerks	2018
43-4000	7224		240	13.13	Information and Record Clerks	2018
43-4000	7225		9400	14.6	Information and Record Clerks	2018
43-4000	8110		23160	16.52	Information and Record Clerks	2018
43-4000	8111		15470	16.19	Information and Record Clerks	2018
43-4000	8112		3610	17.08	Information and Record Clerks	2018
43-4000	8113		2280	18.83	Information and Record Clerks	2018
43-4000	8114		1800	15.31	Information and Record Clerks	2018
43-4000	8120		94770	12.81	Information and Record Clerks	2018
43-4000	8121		73090	12.46	Information and Record Clerks	2018
43-4000	8122		3840	13.92	Information and Record Clerks	2018
43-4000	8123		5050	13.6	Information and Record Clerks	2018
43-4000	8129		12780	14.15	Information and Record Clerks	2018
43-4000	8130		50930	15.79	Information and Record Clerks	2018
43-4000	8131		4580	14.8	Information and Record Clerks	2018
43-4000	8132		3880	18.03	Information and Record Clerks	2018
43-4000	8133		6340	15.96	Information and Record Clerks	2018
43-4000	8134		17460	13.25	Information and Record Clerks	2018
43-4000	8139		18670	17.89	Information and Record Clerks	2018
43-4000	9990		516120	19.6	Information and Record Clerks	2018
43-4000	9991		91550	22.46	Information and Record Clerks	2018
43-4000	9992		112890	20.39	Information and Record Clerks	2018
43-4000	9993		311690	18.47	Information and Record Clerks	2018
43-4010	4230		40	24.58	Brokerage Clerks	2018
43-4010	4240		30	30.25	Brokerage Clerks	2018
43-4010	4880		90	27.62	Brokerage Clerks	2018
43-4010	4885		90	27.62	Brokerage Clerks	2018
43-4010	5220		7700	25.46	Brokerage Clerks	2018
43-4010	5222		1230	27.1	Brokerage Clerks	2018
43-4010	5230		41830	26.19	Brokerage Clerks	2018
43-4010	5240		1190	24.99	Brokerage Clerks	2018
43-4010	5241		690	23.3	Brokerage Clerks	2018
43-4010	5242		500	27.3	Brokerage Clerks	2018
43-4010	5410		50	25.86	Brokerage Clerks	2018
43-4010	5510		2930	24.33	Brokerage Clerks	2018
43-4010	5511		2930	24.33	Brokerage Clerks	2018
43-4010	5610		230	29.94	Brokerage Clerks	2018
43-4010	5613		190	31.04	Brokerage Clerks	2018
43-4010	6221	5	40	20.17	Brokerage Clerks	2018
43-4010	9990		60	24.01	Brokerage Clerks	2018
43-4010	9993		40	27.34	Brokerage Clerks	2018
43-4011	4230		40	24.58	Brokerage Clerks	2018
43-4011	4240		30	30.25	Brokerage Clerks	2018
43-4011	4880		90	27.62	Brokerage Clerks	2018
43-4011	4885		90	27.62	Brokerage Clerks	2018
43-4011	5220		7700	25.46	Brokerage Clerks	2018
43-4011	5222		1230	27.1	Brokerage Clerks	2018
43-4011	5230		41830	26.19	Brokerage Clerks	2018
43-4011	5240		1190	24.99	Brokerage Clerks	2018
43-4011	5241		690	23.3	Brokerage Clerks	2018
43-4011	5242		500	27.3	Brokerage Clerks	2018
43-4011	5410		50	25.86	Brokerage Clerks	2018
43-4011	5510		2930	24.33	Brokerage Clerks	2018
43-4011	5511		2930	24.33	Brokerage Clerks	2018
43-4011	5610		230	29.94	Brokerage Clerks	2018
43-4011	5613		190	31.04	Brokerage Clerks	2018
43-4011	6221	5	40	20.17	Brokerage Clerks	2018
43-4011	9990		60	24.01	Brokerage Clerks	2018
43-4011	9993		40	27.34	Brokerage Clerks	2018
43-4020	2110			22.3	Correspondence Clerks	2018
43-4020	2111			22.3	Correspondence Clerks	2018
43-4020	3340		80	21.95	Correspondence Clerks	2018
43-4020	3345		70	22.47	Correspondence Clerks	2018
43-4020	4230		170	21.41	Correspondence Clerks	2018
43-4020	4234		40	22.14	Correspondence Clerks	2018
43-4020	4238			23.57	Correspondence Clerks	2018
43-4020	4240		180	21.75	Correspondence Clerks	2018
43-4020	4410		130	18.5	Correspondence Clerks	2018
43-4020	4411		110	18.29	Correspondence Clerks	2018
43-4020	4540			15.88	Correspondence Clerks	2018
43-4020	4541			15.88	Correspondence Clerks	2018
43-4020	4840		80	17.74	Correspondence Clerks	2018
43-4020	5180			14.41	Correspondence Clerks	2018
43-4020	5182			14.41	Correspondence Clerks	2018
43-4020	5220		510	17.43	Correspondence Clerks	2018
43-4020	5222		220	18.16	Correspondence Clerks	2018
43-4020	5230		240	22.61	Correspondence Clerks	2018
43-4020	5240		880	19.12	Correspondence Clerks	2018
43-4020	5241		460	21.39	Correspondence Clerks	2018
43-4020	5242		410	16.59	Correspondence Clerks	2018
43-4020	5410		690	16.5	Correspondence Clerks	2018
43-4020	5411		40	20.32	Correspondence Clerks	2018
43-4020	5412		50	17.1	Correspondence Clerks	2018
43-4020	5415		520	15.8	Correspondence Clerks	2018
43-4020	5416		40	18.74	Correspondence Clerks	2018
43-4020	5419		30	18.03	Correspondence Clerks	2018
43-4020	5510		420	20.42	Correspondence Clerks	2018
43-4020	5511		420	20.42	Correspondence Clerks	2018
43-4020	5610		470	17.79	Correspondence Clerks	2018
43-4020	5611		80	19.52	Correspondence Clerks	2018
43-4020	5614		310	17.97	Correspondence Clerks	2018
43-4020	6110	5	70	17.88	Correspondence Clerks	2018
43-4020	6113	5	60	18.3	Correspondence Clerks	2018
43-4020	6210		150	19.31	Correspondence Clerks	2018
43-4020	6211		110	18.81	Correspondence Clerks	2018
43-4020	6220	3	30	19.3	Correspondence Clerks	2018
43-4020	6220	5	390	18.74	Correspondence Clerks	2018
43-4020	6221	3	30	19.3	Correspondence Clerks	2018
43-4020	6221	5	370	18.63	Correspondence Clerks	2018
43-4020	8130		40	19.09	Correspondence Clerks	2018
43-4020	9990		200	19.77	Correspondence Clerks	2018
43-4020	9991		30	19.94	Correspondence Clerks	2018
43-4020	9992		40	20.24	Correspondence Clerks	2018
43-4020	9993		130	19.57	Correspondence Clerks	2018
43-4021	2110			22.3	Correspondence Clerks	2018
43-4021	2111			22.3	Correspondence Clerks	2018
43-4021	3340		80	21.95	Correspondence Clerks	2018
43-4021	3345		70	22.47	Correspondence Clerks	2018
43-4021	4230		170	21.41	Correspondence Clerks	2018
43-4021	4234		40	22.14	Correspondence Clerks	2018
43-4021	4238			23.57	Correspondence Clerks	2018
43-4021	4240		180	21.75	Correspondence Clerks	2018
43-4021	4410		130	18.5	Correspondence Clerks	2018
43-4021	4411		110	18.29	Correspondence Clerks	2018
43-4021	4540			15.88	Correspondence Clerks	2018
43-4021	4541			15.88	Correspondence Clerks	2018
43-4021	4840		80	17.74	Correspondence Clerks	2018
43-4021	5180			14.41	Correspondence Clerks	2018
43-4021	5182			14.41	Correspondence Clerks	2018
43-4021	5220		510	17.43	Correspondence Clerks	2018
43-4021	5222		220	18.16	Correspondence Clerks	2018
43-4021	5230		240	22.61	Correspondence Clerks	2018
43-4021	5240		880	19.12	Correspondence Clerks	2018
43-4021	5241		460	21.39	Correspondence Clerks	2018
43-4021	5242		410	16.59	Correspondence Clerks	2018
43-4021	5410		690	16.5	Correspondence Clerks	2018
43-4021	5411		40	20.32	Correspondence Clerks	2018
43-4021	5412		50	17.1	Correspondence Clerks	2018
43-4021	5415		520	15.8	Correspondence Clerks	2018
43-4021	5416		40	18.74	Correspondence Clerks	2018
43-4021	5419		30	18.03	Correspondence Clerks	2018
43-4021	5510		420	20.42	Correspondence Clerks	2018
43-4021	5511		420	20.42	Correspondence Clerks	2018
43-4021	5610		470	17.79	Correspondence Clerks	2018
43-4021	5611		80	19.52	Correspondence Clerks	2018
43-4021	5614		310	17.97	Correspondence Clerks	2018
43-4021	6110	5	70	17.88	Correspondence Clerks	2018
43-4021	6113	5	60	18.3	Correspondence Clerks	2018
43-4021	6210		150	19.31	Correspondence Clerks	2018
43-4021	6211		110	18.81	Correspondence Clerks	2018
43-4021	6220	3	30	19.3	Correspondence Clerks	2018
43-4021	6220	5	390	18.74	Correspondence Clerks	2018
43-4021	6221	3	30	19.3	Correspondence Clerks	2018
43-4021	6221	5	370	18.63	Correspondence Clerks	2018
43-4021	8130		40	19.09	Correspondence Clerks	2018
43-4021	9990		200	19.77	Correspondence Clerks	2018
43-4021	9991		30	19.94	Correspondence Clerks	2018
43-4021	9992		40	20.24	Correspondence Clerks	2018
43-4021	9993		130	19.57	Correspondence Clerks	2018
43-4030	4250		440	20.15	Court, Municipal, and License Clerks	2018
43-4030	4251		440	20.15	Court, Municipal, and License Clerks	2018
43-4030	4410		120	15.85	Court, Municipal, and License Clerks	2018
43-4030	4411		110	15.91	Court, Municipal, and License Clerks	2018
43-4030	5220		50	20.16	Court, Municipal, and License Clerks	2018
43-4030	5410			23.16	Court, Municipal, and License Clerks	2018
43-4030	5411			23.24	Court, Municipal, and License Clerks	2018
43-4030	5610		2680	13.29	Court, Municipal, and License Clerks	2018
43-4030	5613		60	18.12	Court, Municipal, and License Clerks	2018
43-4030	5619		2590	13.11	Court, Municipal, and License Clerks	2018
43-4030	6240			18.67	Court, Municipal, and License Clerks	2018
43-4030	6241			18.67	Court, Municipal, and License Clerks	2018
43-4030	8130		50	13.81	Court, Municipal, and License Clerks	2018
43-4030	8139		50	13.81	Court, Municipal, and License Clerks	2018
43-4030	9990		138550	19.89	Court, Municipal, and License Clerks	2018
43-4030	9992		32920	21.42	Court, Municipal, and License Clerks	2018
43-4030	9993		105640	19.41	Court, Municipal, and License Clerks	2018
43-4031	4250		440	20.15	Court, Municipal, and License Clerks	2018
43-4031	4251		440	20.15	Court, Municipal, and License Clerks	2018
43-4031	4410		120	15.85	Court, Municipal, and License Clerks	2018
43-4031	4411		110	15.91	Court, Municipal, and License Clerks	2018
43-4031	5220		50	20.16	Court, Municipal, and License Clerks	2018
43-4031	5410			23.16	Court, Municipal, and License Clerks	2018
43-4031	5411			23.24	Court, Municipal, and License Clerks	2018
43-4031	5610		2680	13.29	Court, Municipal, and License Clerks	2018
43-4031	5613		60	18.12	Court, Municipal, and License Clerks	2018
43-4031	5619		2590	13.11	Court, Municipal, and License Clerks	2018
43-4031	6240			18.67	Court, Municipal, and License Clerks	2018
43-4031	6241			18.67	Court, Municipal, and License Clerks	2018
43-4031	8130		50	13.81	Court, Municipal, and License Clerks	2018
43-4031	8139		50	13.81	Court, Municipal, and License Clerks	2018
43-4031	9990		138550	19.89	Court, Municipal, and License Clerks	2018
43-4031	9992		32920	21.42	Court, Municipal, and License Clerks	2018
43-4031	9993		105640	19.41	Court, Municipal, and License Clerks	2018
43-4040	2210		120	21.96	Credit Authorizers, Checkers, and Clerks	2018
43-4040	2211		90	19.95	Credit Authorizers, Checkers, and Clerks	2018
43-4040	2212		30	27.69	Credit Authorizers, Checkers, and Clerks	2018
43-4040	2380		50	21.02	Credit Authorizers, Checkers, and Clerks	2018
43-4040	2382		40	19.92	Credit Authorizers, Checkers, and Clerks	2018
43-4040	3110		50	21.22	Credit Authorizers, Checkers, and Clerks	2018
43-4040	3250		70	21.46	Credit Authorizers, Checkers, and Clerks	2018
43-4040	3260		50	21.24	Credit Authorizers, Checkers, and Clerks	2018
43-4040	3261		40	21.75	Credit Authorizers, Checkers, and Clerks	2018
43-4040	3270		80	23.58	Credit Authorizers, Checkers, and Clerks	2018
43-4040	3320		110	23.14	Credit Authorizers, Checkers, and Clerks	2018
43-4040	3330		90	21.69	Credit Authorizers, Checkers, and Clerks	2018
43-4040	3340		50	21.16	Credit Authorizers, Checkers, and Clerks	2018
43-4040	3345		30	21.53	Credit Authorizers, Checkers, and Clerks	2018
43-4040	3350		50	22.14	Credit Authorizers, Checkers, and Clerks	2018
43-4040	3370		40	20.75	Credit Authorizers, Checkers, and Clerks	2018
43-4040	3390		110	20.71	Credit Authorizers, Checkers, and Clerks	2018
43-4040	3391		90	20.69	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4230		2130	21.07	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4231		140	19.85	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4234		430	20.83	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4238		230	21.89	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4240		1000	20.65	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4243		140	22.08	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4250			20.09	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4251			20.09	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4410		980	19.17	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4411		640	19.76	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4412		310	18.2	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4420		580	14.63	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4421		570	14.49	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4430		130	17.46	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4431		130	17.46	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4440		1530	15.88	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4441		1520	15.85	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4510		320	15.41	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4511		320	15.41	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4540		300	18.21	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4541		240	18.18	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4543		60	18.37	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4840		40	14.14	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4880		40	22.56	Credit Authorizers, Checkers, and Clerks	2018
43-4040	4885		40	22.84	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5110		70	21.9	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5111		70	21.75	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5170		190	22.78	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5180		260	20.38	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5182		260	20.38	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5220		12110	19.62	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5222		5670	18.4	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5230		340	21.98	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5240		170	20.08	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5241		140	20.34	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5242		30	18.96	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5310		70	20.55	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5320		380	20.26	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5321		40	22.18	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5410		700	21.22	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5411		80	26.18	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5412		140	26.66	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5415			17.77	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5416		60	21.41	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5418		50	20.97	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5419		160	16.97	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5510		3270	20.48	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5511		3270	20.48	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5610		2450	18.58	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5611			20.8	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5613		480	19.33	Credit Authorizers, Checkers, and Clerks	2018
43-4040	5614		1480	17.59	Credit Authorizers, Checkers, and Clerks	2018
43-4040	6110	2	40	23.11	Credit Authorizers, Checkers, and Clerks	2018
43-4040	6113	2	40	23.11	Credit Authorizers, Checkers, and Clerks	2018
43-4040	6210		200	17.37	Credit Authorizers, Checkers, and Clerks	2018
43-4040	6211		150	17.44	Credit Authorizers, Checkers, and Clerks	2018
43-4040	6214		40	17.16	Credit Authorizers, Checkers, and Clerks	2018
43-4040	6220	5	450	19.53	Credit Authorizers, Checkers, and Clerks	2018
43-4040	6221	5	450	19.55	Credit Authorizers, Checkers, and Clerks	2018
43-4040	7130		40	14.92	Credit Authorizers, Checkers, and Clerks	2018
43-4040	7132		40	14.41	Credit Authorizers, Checkers, and Clerks	2018
43-4040	7210		130	17.25	Credit Authorizers, Checkers, and Clerks	2018
43-4040	7211		130	17.25	Credit Authorizers, Checkers, and Clerks	2018
43-4040	8120		170	20.08	Credit Authorizers, Checkers, and Clerks	2018
43-4040	8129		170	20.08	Credit Authorizers, Checkers, and Clerks	2018
43-4040	9990		110	21.04	Credit Authorizers, Checkers, and Clerks	2018
43-4040	9993		90	20.31	Credit Authorizers, Checkers, and Clerks	2018
43-4041	2210		120	21.96	Credit Authorizers, Checkers, and Clerks	2018
43-4041	2211		90	19.95	Credit Authorizers, Checkers, and Clerks	2018
43-4041	2212		30	27.69	Credit Authorizers, Checkers, and Clerks	2018
43-4041	2380		50	21.02	Credit Authorizers, Checkers, and Clerks	2018
43-4041	2382		40	19.92	Credit Authorizers, Checkers, and Clerks	2018
43-4041	3110		50	21.22	Credit Authorizers, Checkers, and Clerks	2018
43-4041	3250		70	21.46	Credit Authorizers, Checkers, and Clerks	2018
43-4041	3260		50	21.24	Credit Authorizers, Checkers, and Clerks	2018
43-4041	3261		40	21.75	Credit Authorizers, Checkers, and Clerks	2018
43-4041	3270		80	23.58	Credit Authorizers, Checkers, and Clerks	2018
43-4041	3320		110	23.14	Credit Authorizers, Checkers, and Clerks	2018
43-4041	3330		90	21.69	Credit Authorizers, Checkers, and Clerks	2018
43-4041	3340		50	21.16	Credit Authorizers, Checkers, and Clerks	2018
43-4041	3345		30	21.53	Credit Authorizers, Checkers, and Clerks	2018
43-4041	3350		50	22.14	Credit Authorizers, Checkers, and Clerks	2018
43-4041	3370		40	20.75	Credit Authorizers, Checkers, and Clerks	2018
43-4041	3390		110	20.71	Credit Authorizers, Checkers, and Clerks	2018
43-4041	3391		90	20.69	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4230		2130	21.07	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4231		140	19.85	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4234		430	20.83	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4238		230	21.89	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4240		1000	20.65	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4243		140	22.08	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4250			20.09	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4251			20.09	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4410		980	19.17	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4411		640	19.76	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4412		310	18.2	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4420		580	14.63	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4421		570	14.49	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4430		130	17.46	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4431		130	17.46	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4440		1530	15.88	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4441		1520	15.85	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4510		320	15.41	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4511		320	15.41	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4540		300	18.21	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4541		240	18.18	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4543		60	18.37	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4840		40	14.14	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4880		40	22.56	Credit Authorizers, Checkers, and Clerks	2018
43-4041	4885		40	22.84	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5110		70	21.9	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5111		70	21.75	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5170		190	22.78	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5180		260	20.38	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5182		260	20.38	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5220		12110	19.62	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5222		5670	18.4	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5230		340	21.98	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5240		170	20.08	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5241		140	20.34	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5242		30	18.96	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5310		70	20.55	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5320		380	20.26	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5321		40	22.18	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5410		700	21.22	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5411		80	26.18	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5412		140	26.66	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5415			17.77	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5416		60	21.41	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5418		50	20.97	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5419		160	16.97	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5510		3270	20.48	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5511		3270	20.48	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5610		2450	18.58	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5611			20.8	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5613		480	19.33	Credit Authorizers, Checkers, and Clerks	2018
43-4041	5614		1480	17.59	Credit Authorizers, Checkers, and Clerks	2018
43-4041	6110	2	40	23.11	Credit Authorizers, Checkers, and Clerks	2018
43-4041	6113	2	40	23.11	Credit Authorizers, Checkers, and Clerks	2018
43-4041	6210		200	17.37	Credit Authorizers, Checkers, and Clerks	2018
43-4041	6211		150	17.44	Credit Authorizers, Checkers, and Clerks	2018
43-4041	6214		40	17.16	Credit Authorizers, Checkers, and Clerks	2018
43-4041	6220	5	450	19.53	Credit Authorizers, Checkers, and Clerks	2018
43-4041	6221	5	450	19.55	Credit Authorizers, Checkers, and Clerks	2018
43-4041	7130		40	14.92	Credit Authorizers, Checkers, and Clerks	2018
43-4041	7132		40	14.41	Credit Authorizers, Checkers, and Clerks	2018
43-4041	7210		130	17.25	Credit Authorizers, Checkers, and Clerks	2018
43-4041	7211		130	17.25	Credit Authorizers, Checkers, and Clerks	2018
43-4041	8120		170	20.08	Credit Authorizers, Checkers, and Clerks	2018
43-4041	8129		170	20.08	Credit Authorizers, Checkers, and Clerks	2018
43-4041	9990		110	21.04	Credit Authorizers, Checkers, and Clerks	2018
43-4041	9993		90	20.31	Credit Authorizers, Checkers, and Clerks	2018
43-4050	1150		400	17.68	Customer Service Representatives	2018
43-4050	1151		200	18.33	Customer Service Representatives	2018
43-4050	1152		210	17.07	Customer Service Representatives	2018
43-4050	2110		300	20.05	Customer Service Representatives	2018
43-4050	2111		300	20.05	Customer Service Representatives	2018
43-4050	2120		280	19.74	Customer Service Representatives	2018
43-4050	2123		280	19.74	Customer Service Representatives	2018
43-4050	2130		390	22.25	Customer Service Representatives	2018
43-4050	2131		390	22.25	Customer Service Representatives	2018
43-4050	2210		30070	24.44	Customer Service Representatives	2018
43-4050	2211		20460	23.2	Customer Service Representatives	2018
43-4050	2212		7910	28.78	Customer Service Representatives	2018
43-4050	2213		1700	19.18	Customer Service Representatives	2018
43-4050	2360		6670	18.86	Customer Service Representatives	2018
43-4050	2361		5890	19.04	Customer Service Representatives	2018
43-4050	2362		780	17.51	Customer Service Representatives	2018
43-4050	2370		1070	18.58	Customer Service Representatives	2018
43-4050	2371		550	18.46	Customer Service Representatives	2018
43-4050	2372		300	18.32	Customer Service Representatives	2018
43-4050	2373		110	21.69	Customer Service Representatives	2018
43-4050	2379		110	16.83	Customer Service Representatives	2018
43-4050	2380		17210	17.79	Customer Service Representatives	2018
43-4050	2381		1420	18.53	Customer Service Representatives	2018
