occ_code	naics	own	tot_emp	h_mean	occ_title	year
41-4000	4840		3550	28.68	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	4850		50	27.68	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	4855		50	27.68	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	4860		90	57.22	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	4880		1620	36.52	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	4881		450	43.18	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	4882		50	46.09	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	4883		50	30.82	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	4884		50	28.42	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	4885		650	33.48	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	4889		380	34.65	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	4920		60	35.6	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	4922		50	35.11	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	4930		7860	37.14	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	4931		7860	37.14	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5120		360	33.67	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5121		300	33.61	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5122		50	34.01	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5130		36730	52.92	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5131		6890	34.64	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5132		29840	57.14	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5160		1310	47.33	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5161		450	52.92	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5162		860	44.36	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5170		2700	42.57	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5180		10710	60.06	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5182		10710	60.06	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5190		3310	103.23	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5192		3310	103.23	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5220		2880	28.4	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5222		2280	26.66	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5230		280	41.86	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5241		270	37.09	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5242			34.97	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5250		40	31.24	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5310			33.57	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5320		10320	34.0	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5321		380	31.59	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5330		40	33.84	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5331		40	33.84	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5410		69140	50.66	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5412			37.3	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5413		3240	53.31	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5414		1050	40.32	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5415		33120	53.55	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5416		13120	37.89	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5417		9370	69.48	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5418		3910	34.35	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5419		2930	48.42	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5510		33980	45.56	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5511		33980	45.56	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5610		20710	35.49	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5611		3620	42.72	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5613		8810	32.63	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5614		2570	35.21	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5615		290	31.91	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5616		3350	38.0	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5617		100	21.55	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5619		1910	32.62	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5620		1550	31.76	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5621		680	24.41	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5622		460	28.75	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	5629		420	47.04	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	6110	5	880	36.03	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	6114	5	360	36.39	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	6115	5	90	42.0	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	6116	5	80	27.57	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	6117	5	330	35.17	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	6210		1480	54.61	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	6211		60	38.25	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	6213		90	32.06	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	6215		490	51.53	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	6216		250	39.05	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	6219		570		Sales Representatives, Wholesale and Manufacturing	2023
41-4000	6240		100	27.58	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	6243		100	27.94	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	7110		350	38.21	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	7112		90	31.77	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	7113		120	36.07	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	7115		110		Sales Representatives, Wholesale and Manufacturing	2023
41-4000	7120			25.37	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	7121			25.37	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	7130		510	36.92	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	7132		100		Sales Representatives, Wholesale and Manufacturing	2023
41-4000	7139		400	30.83	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	7210		480	27.03	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	7211		480	27.03	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	7220		1180		Sales Representatives, Wholesale and Manufacturing	2023
41-4000	7224		100	31.19	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	7225		860	24.14	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	8110		7080	38.98	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	8111		1000	34.2	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	8112		1710	33.17	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	8113		4150	43.02	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	8114		230	30.15	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	8120		2340	28.01	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	8121		390	30.68	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	8122		50	18.3	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	8123		1640	26.11	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	8129		250	37.93	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	8130		530	44.42	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	8133		30	32.89	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	8134		70	28.16	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	8139		420	48.39	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	9990		410	32.45	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	9992		250	25.73	Sales Representatives, Wholesale and Manufacturing	2023
41-4000	9993		140	39.02	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	1130		60	29.8	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	1133		60	29.8	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	1150		1560	40.12	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	1151		1290	38.96	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	1152		270	45.62	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2110		60	41.53	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2111		60	41.53	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2120		1080	41.77	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2121		30	60.12	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2122		50	63.11	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2123		990	40.0	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2130		1150	48.71	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2131		1150	48.71	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2210		1610	51.96	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2211		900	56.22	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2212		520	47.2	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2213		180	44.59	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2360		3630	38.78	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2361		2560	35.76	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2362		1070	46.01	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2370		960	38.15	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2371		510	35.13	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2373		290	39.2	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2379		150	43.74	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2380		17800	38.71	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2381		3190	39.21	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2382		7910	40.08	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2383		5270	35.66	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	2389		1430	41.29	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3110		17270	40.9	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3111		2000	40.96	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3112		860	49.82	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3113		910	36.94	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3114		1700	43.41	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3115		1750	34.04	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3116		2490	41.45	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3117		350	40.96	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3118		2890	36.87	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3119		4320	44.1	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3120		14460	31.56	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3121		14120	31.35	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3122		340	40.1	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3130		1400	39.03	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3131		70	43.44	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3132		540	42.53	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3133		780	36.18	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3140		3380	35.85	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3141		890	39.43	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3149		2490	34.58	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3150		2930	37.51	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3151		60	48.67	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3152		2340	39.05	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3159		540	29.63	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3160		330	41.93	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3161		50	35.56	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3162		100		Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3169		180	31.13	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3210		8870	35.68	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3211		1120	39.13	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3212		1790	34.54	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3219		5960	35.37	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3220		7620	48.08	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3221		500	50.26	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3222		7120	47.93	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3230		14750	35.67	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3231		14750	35.67	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3240		1670	50.99	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3241		1670	50.99	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3250		23550	49.71	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3254		8050	54.22	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3260		12030	41.99	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3261		9830	42.92	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3262		2200	37.83	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3270		10320	36.7	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3310		5850	44.09	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3311		1180	44.1	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3312		1680	41.89	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3313		780	44.2	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3314		1450	47.46	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3315		760	42.39	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3320		32680	39.15	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3327		6320	39.6	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3328		1650	40.42	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3330		31160	42.53	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3333		3070	45.74	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3335		4070	43.12	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3336		1680	50.6	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3340		30140	55.04	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3341		8240	64.82	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3342		2820	49.6	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3343		1630	65.19	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3344		6040	49.78	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3345		11050	50.9	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3346		360	43.11	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3350		11880	44.02	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3351		2080	43.26	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3352		730	45.82	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3353		4510	45.0	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3359		4560	43.09	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3360		12600	44.28	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3361		640	43.99	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3362		3140	40.93	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3363		4410	40.91	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3364		2660	53.71	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3365		230	50.26	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3366		650	52.02	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3369		860	37.31	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3370		9730	35.38	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3379		1190	34.36	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3390		21050	40.25	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3391		8930	46.81	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	3399		12120	35.42	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4230		529460	40.01	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4231		31380	35.13	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4234		132550	47.46	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4238		116820	38.29	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4240		317060	41.22	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4243		17130	35.98	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4245		3910	39.9	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4250		149050	45.21	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4251		149050	45.21	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4410		10720	32.19	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4411		3660	33.39	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4412		1500	37.58	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4413		5560	29.95	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4440		32000	35.55	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4441		29610	35.84	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4442		2390	31.98	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4450		4150	33.84	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4453		480	28.78	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4490		8910	30.58	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4491		5050	31.76	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4492		3860	29.05	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4550		3300	41.49	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4560		5050	34.12	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4561		5050	34.12	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4570		470	51.75	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4571		250	64.51	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4572		230	37.86	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4580		3300	25.84	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4581		2700		Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4582		230	33.74	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4583		370	21.5	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4590		10990	32.0	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4591		1890	29.71	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4592		50		Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4593		70	26.64	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4599		6050	33.04	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4810		90	43.74	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4811		70	43.89	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4830		100	47.74	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4831			42.72	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4840		3550	28.68	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4850		50	27.68	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4855		50	27.68	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4860		90	57.22	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4880		1620	36.52	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4881		450	43.18	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4882		50	46.09	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4883		50	30.82	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4884		50	28.42	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4885		650	33.48	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4889		380	34.65	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4920		60	35.6	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4922		50	35.11	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4930		7860	37.14	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	4931		7860	37.14	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5120		360	33.67	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5121		300	33.61	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5122		50	34.01	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5130		36730	52.92	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5131		6890	34.64	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5132		29840	57.14	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5160		1310	47.33	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5161		450	52.92	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5162		860	44.36	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5170		2700	42.57	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5180		10710	60.06	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5182		10710	60.06	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5190		3310	103.23	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5192		3310	103.23	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5220		2880	28.4	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5222		2280	26.66	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5230		280	41.86	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5241		270	37.09	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5242			34.97	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5250		40	31.24	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5310			33.57	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5320		10320	34.0	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5321		380	31.59	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5330		40	33.84	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5331		40	33.84	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5410		69140	50.66	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5412			37.3	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5413		3240	53.31	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5414		1050	40.32	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5415		33120	53.55	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5416		13120	37.89	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5417		9370	69.48	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5418		3910	34.35	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5419		2930	48.42	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5510		33980	45.56	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5511		33980	45.56	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5610		20710	35.49	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5611		3620	42.72	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5613		8810	32.63	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5614		2570	35.21	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5615		290	31.91	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5616		3350	38.0	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5617		100	21.55	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5619		1910	32.62	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5620		1550	31.76	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5621		680	24.41	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5622		460	28.75	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	5629		420	47.04	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	6110	5	880	36.03	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	6114	5	360	36.39	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	6115	5	90	42.0	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	6116	5	80	27.57	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	6117	5	330	35.17	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	6210		1480	54.61	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	6211		60	38.25	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	6213		90	32.06	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	6215		490	51.53	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	6216		250	39.05	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	6219		570		Sales Representatives, Wholesale and Manufacturing	2023
41-4010	6240		100	27.58	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	6243		100	27.94	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	7110		350	38.21	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	7112		90	31.77	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	7113		120	36.07	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	7115		110		Sales Representatives, Wholesale and Manufacturing	2023
41-4010	7120			25.37	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	7121			25.37	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	7130		510	36.92	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	7132		100		Sales Representatives, Wholesale and Manufacturing	2023
41-4010	7139		400	30.83	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	7210		480	27.03	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	7211		480	27.03	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	7220		1180		Sales Representatives, Wholesale and Manufacturing	2023
41-4010	7224		100	31.19	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	7225		860	24.14	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	8110		7080	38.98	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	8111		1000	34.2	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	8112		1710	33.17	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	8113		4150	43.02	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	8114		230	30.15	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	8120		2340	28.01	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	8121		390	30.68	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	8122		50	18.3	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	8123		1640	26.11	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	8129		250	37.93	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	8130		530	44.42	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	8133		30	32.89	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	8134		70	28.16	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	8139		420	48.39	Sales Representatives, Wholesale and Manufacturing	2023
41-4010	9990		410	32.45	Sales Representatives, Wholesale and Manufacturing	2023
