occ_code	naics	own	tot_emp	h_mean	occ_title	year
41-0000	6110	3	5500	19.73	Sales and Related Occupations	2024
41-0000	6110	5	24870	31.71	Sales and Related Occupations	2024
41-0000	6111	2		23.25	Sales and Related Occupations	2024
41-0000	6111	3	3390	16.95	Sales and Related Occupations	2024
41-0000	6111	5	1260	20.16	Sales and Related Occupations	2024
41-0000	6112	2	800	18.77	Sales and Related Occupations	2024
41-0000	6112	3	1620	22.17	Sales and Related Occupations	2024
41-0000	6112	5	70	29.32	Sales and Related Occupations	2024
41-0000	6113	2	4590	22.97	Sales and Related Occupations	2024
41-0000	6113	3	120	23.1	Sales and Related Occupations	2024
41-0000	6113	5	5780	26.49	Sales and Related Occupations	2024
41-0000	6114	5	5270	42.97	Sales and Related Occupations	2024
41-0000	6115	2	70	19.46	Sales and Related Occupations	2024
41-0000	6115	5	1550	27.94	Sales and Related Occupations	2024
41-0000	6116	5	4870	23.29	Sales and Related Occupations	2024
41-0000	6117	5	6070	37.03	Sales and Related Occupations	2024
41-0000	6210		29800	36.32	Sales and Related Occupations	2024
41-0000	6211		3040	31.52	Sales and Related Occupations	2024
41-0000	6212		1040	30.34	Sales and Related Occupations	2024
41-0000	6213		5160	24.57	Sales and Related Occupations	2024
41-0000	6214		2040	35.11	Sales and Related Occupations	2024
41-0000	6215		7420	45.7	Sales and Related Occupations	2024
41-0000	6216		7860	36.89	Sales and Related Occupations	2024
41-0000	6219		3240	39.38	Sales and Related Occupations	2024
41-0000	6220	2	510	21.47	Sales and Related Occupations	2024
41-0000	6220	3	910	19.64	Sales and Related Occupations	2024
41-0000	6220	5	7410	23.46	Sales and Related Occupations	2024
41-0000	6221	2	390	21.84	Sales and Related Occupations	2024
41-0000	6221	3	910	19.51	Sales and Related Occupations	2024
41-0000	6221	5	6800	22.09	Sales and Related Occupations	2024
41-0000	6222	2	60	18.22	Sales and Related Occupations	2024
41-0000	6222	5	240	34.3	Sales and Related Occupations	2024
41-0000	6223	2	60	22.41	Sales and Related Occupations	2024
41-0000	6223	5	370	41.59	Sales and Related Occupations	2024
41-0000	6230		9410	28.36	Sales and Related Occupations	2024
41-0000	6231		1720	30.9	Sales and Related Occupations	2024
41-0000	6232		1330	21.8	Sales and Related Occupations	2024
41-0000	6233		6040	29.77	Sales and Related Occupations	2024
41-0000	6239		320	15.51	Sales and Related Occupations	2024
41-0000	6240		30840	19.14	Sales and Related Occupations	2024
41-0000	6241		9490	24.68	Sales and Related Occupations	2024
41-0000	6242		7380	17.9	Sales and Related Occupations	2024
41-0000	6243		13840	15.94	Sales and Related Occupations	2024
41-0000	6244		120	25.37	Sales and Related Occupations	2024
41-0000	7110		32660	24.43	Sales and Related Occupations	2024
41-0000	7111		4590	20.77	Sales and Related Occupations	2024
41-0000	7112		13350	21.01	Sales and Related Occupations	2024
41-0000	7113		9450	22.25	Sales and Related Occupations	2024
41-0000	7114		1340	35.78	Sales and Related Occupations	2024
41-0000	7115			41.65	Sales and Related Occupations	2024
41-0000	7120		13330	18.25	Sales and Related Occupations	2024
41-0000	7121		13330	18.25	Sales and Related Occupations	2024
41-0000	7130		135700	17.2	Sales and Related Occupations	2024
41-0000	7131		24140	16.93	Sales and Related Occupations	2024
41-0000	7132		22840	18.9	Sales and Related Occupations	2024
41-0000	7139		88730	16.83	Sales and Related Occupations	2024
41-0000	7210		58260	24.06	Sales and Related Occupations	2024
41-0000	7211		55550	24.39	Sales and Related Occupations	2024
41-0000	7212		2680	17.28	Sales and Related Occupations	2024
41-0000	7213		30	14.29	Sales and Related Occupations	2024
41-0000	7220		349690	15.02	Sales and Related Occupations	2024
41-0000	7223		38310	18.64	Sales and Related Occupations	2024
41-0000	7224		5040	15.63	Sales and Related Occupations	2024
41-0000	7225		306350	14.55	Sales and Related Occupations	2024
41-0000	8110		80390	26.36	Sales and Related Occupations	2024
41-0000	8111		55230	23.29	Sales and Related Occupations	2024
41-0000	8112		6340	31.96	Sales and Related Occupations	2024
41-0000	8113		14580	36.23	Sales and Related Occupations	2024
41-0000	8114		4230	24.02	Sales and Related Occupations	2024
41-0000	8120		77050	19.66	Sales and Related Occupations	2024
41-0000	8121		24220	17.4	Sales and Related Occupations	2024
41-0000	8122		4400	26.96	Sales and Related Occupations	2024
41-0000	8123		33200	19.45	Sales and Related Occupations	2024
41-0000	8129		15230	21.63	Sales and Related Occupations	2024
41-0000	8130		21270	24.62	Sales and Related Occupations	2024
41-0000	8131		1540	18.6	Sales and Related Occupations	2024
41-0000	8132		1480	20.63	Sales and Related Occupations	2024
41-0000	8133		3300	21.53	Sales and Related Occupations	2024
41-0000	8134		6140	18.56	Sales and Related Occupations	2024
41-0000	8139		8810	31.71	Sales and Related Occupations	2024
41-0000	9990		53540	24.26	Sales and Related Occupations	2024
41-0000	9991		5740	35.04	Sales and Related Occupations	2024
41-0000	9992		16750	24.94	Sales and Related Occupations	2024
41-0000	9993		31040	21.9	Sales and Related Occupations	2024
41-1000	1150		120		Supervisors of Sales Workers	2024
41-1000	1151		100		Supervisors of Sales Workers	2024
41-1000	2120		70	65.27	Supervisors of Sales Workers	2024
41-1000	2123		60	66.37	Supervisors of Sales Workers	2024
41-1000	2130		170	60.17	Supervisors of Sales Workers	2024
41-1000	2131		170	60.17	Supervisors of Sales Workers	2024
41-1000	2210		210	48.58	Supervisors of Sales Workers	2024
41-1000	2211		110	47.23	Supervisors of Sales Workers	2024
41-1000	2212		90	52.91	Supervisors of Sales Workers	2024
41-1000	2360		1850	38.29	Supervisors of Sales Workers	2024
41-1000	2361		1660	37.95	Supervisors of Sales Workers	2024
41-1000	2362		190	41.22	Supervisors of Sales Workers	2024
41-1000	2370		250	44.99	Supervisors of Sales Workers	2024
41-1000	2371		100	43.28	Supervisors of Sales Workers	2024
41-1000	2373		100	42.32	Supervisors of Sales Workers	2024
41-1000	2379		40	59.65	Supervisors of Sales Workers	2024
41-1000	2380		3430	44.07	Supervisors of Sales Workers	2024
41-1000	2381		400	44.74	Supervisors of Sales Workers	2024
41-1000	2382		1810	47.74	Supervisors of Sales Workers	2024
41-1000	2383		760	38.74	Supervisors of Sales Workers	2024
41-1000	2389		450	37.78	Supervisors of Sales Workers	2024
41-1000	3110		4500	28.59	Supervisors of Sales Workers	2024
41-1000	3111		160	34.46	Supervisors of Sales Workers	2024
41-1000	3112		100	48.95	Supervisors of Sales Workers	2024
41-1000	3113		870	24.27	Supervisors of Sales Workers	2024
41-1000	3114		160	37.36	Supervisors of Sales Workers	2024
41-1000	3115		360	34.37	Supervisors of Sales Workers	2024
41-1000	3116		170	35.95	Supervisors of Sales Workers	2024
41-1000	3117		30	42.47	Supervisors of Sales Workers	2024
41-1000	3118		2300	24.53	Supervisors of Sales Workers	2024
41-1000	3119		350	42.72	Supervisors of Sales Workers	2024
41-1000	3120		3090	35.6	Supervisors of Sales Workers	2024
41-1000	3121		3090	35.58	Supervisors of Sales Workers	2024
41-1000	3130		80		Supervisors of Sales Workers	2024
41-1000	3133		50		Supervisors of Sales Workers	2024
41-1000	3140		80	35.82	Supervisors of Sales Workers	2024
41-1000	3141		40	34.16	Supervisors of Sales Workers	2024
41-1000	3149		40	37.72	Supervisors of Sales Workers	2024
41-1000	3150		240	37.04	Supervisors of Sales Workers	2024
41-1000	3152		200	38.75	Supervisors of Sales Workers	2024
41-1000	3160		50	26.99	Supervisors of Sales Workers	2024
41-1000	3169		40	21.99	Supervisors of Sales Workers	2024
41-1000	3210		310	40.07	Supervisors of Sales Workers	2024
41-1000	3211		40	40.94	Supervisors of Sales Workers	2024
41-1000	3212		40	46.47	Supervisors of Sales Workers	2024
41-1000	3219		220	38.68	Supervisors of Sales Workers	2024
41-1000	3220		350	54.66	Supervisors of Sales Workers	2024
41-1000	3222		340	54.33	Supervisors of Sales Workers	2024
41-1000	3230		880	37.57	Supervisors of Sales Workers	2024
41-1000	3231		880	37.57	Supervisors of Sales Workers	2024
41-1000	3250		1230	54.95	Supervisors of Sales Workers	2024
41-1000	3254		340	55.45	Supervisors of Sales Workers	2024
41-1000	3260		580	52.86	Supervisors of Sales Workers	2024
41-1000	3261		420	54.75	Supervisors of Sales Workers	2024
41-1000	3262		160	48.04	Supervisors of Sales Workers	2024
41-1000	3270		480	48.14	Supervisors of Sales Workers	2024
41-1000	3310		290	80.7	Supervisors of Sales Workers	2024
41-1000	3311		110		Supervisors of Sales Workers	2024
41-1000	3312		60	54.65	Supervisors of Sales Workers	2024
41-1000	3314		50	56.65	Supervisors of Sales Workers	2024
41-1000	3315		30	62.22	Supervisors of Sales Workers	2024
41-1000	3320		1080	50.06	Supervisors of Sales Workers	2024
41-1000	3327		120	46.97	Supervisors of Sales Workers	2024
41-1000	3328		60	52.27	Supervisors of Sales Workers	2024
41-1000	3330		1810	56.9	Supervisors of Sales Workers	2024
41-1000	3333		130	60.09	Supervisors of Sales Workers	2024
41-1000	3335		100	53.02	Supervisors of Sales Workers	2024
41-1000	3336		110	59.45	Supervisors of Sales Workers	2024
41-1000	3340		1460	57.35	Supervisors of Sales Workers	2024
41-1000	3341		310	65.23	Supervisors of Sales Workers	2024
41-1000	3342		180	51.22	Supervisors of Sales Workers	2024
41-1000	3344		230	55.92	Supervisors of Sales Workers	2024
41-1000	3345		680	56.11	Supervisors of Sales Workers	2024
41-1000	3346		40	59.13	Supervisors of Sales Workers	2024
41-1000	3350		580	57.73	Supervisors of Sales Workers	2024
41-1000	3351		70	49.44	Supervisors of Sales Workers	2024
41-1000	3353		320	61.14	Supervisors of Sales Workers	2024
41-1000	3359		170	54.82	Supervisors of Sales Workers	2024
41-1000	3360		780	48.72	Supervisors of Sales Workers	2024
41-1000	3361		130	50.17	Supervisors of Sales Workers	2024
41-1000	3362		280	40.92	Supervisors of Sales Workers	2024
41-1000	3363		210	52.97	Supervisors of Sales Workers	2024
41-1000	3364		60	64.93	Supervisors of Sales Workers	2024
41-1000	3369		70	47.97	Supervisors of Sales Workers	2024
41-1000	3370		490	40.55	Supervisors of Sales Workers	2024
41-1000	3379		50	40.61	Supervisors of Sales Workers	2024
41-1000	3390		940	41.07	Supervisors of Sales Workers	2024
41-1000	3391		320	45.09	Supervisors of Sales Workers	2024
41-1000	3399		630	39.06	Supervisors of Sales Workers	2024
41-1000	4230		48570	44.16	Supervisors of Sales Workers	2024
41-1000	4231		6250	37.85	Supervisors of Sales Workers	2024
41-1000	4234		7980	56.67	Supervisors of Sales Workers	2024
41-1000	4238		13860	41.49	Supervisors of Sales Workers	2024
41-1000	4240		30150	43.01	Supervisors of Sales Workers	2024
41-1000	4243		3410	38.29	Supervisors of Sales Workers	2024
41-1000	4245		410	35.67	Supervisors of Sales Workers	2024
41-1000	4250		6050	46.77	Supervisors of Sales Workers	2024
41-1000	4251		6050	46.77	Supervisors of Sales Workers	2024
41-1000	4410		86340	35.89	Supervisors of Sales Workers	2024
41-1000	4411		40680	46.59	Supervisors of Sales Workers	2024
41-1000	4412		6300	34.45	Supervisors of Sales Workers	2024
41-1000	4413		39360	25.07	Supervisors of Sales Workers	2024
41-1000	4440		92030	27.28	Supervisors of Sales Workers	2024
41-1000	4441		81950	27.46	Supervisors of Sales Workers	2024
41-1000	4442		10080	25.84	Supervisors of Sales Workers	2024
41-1000	4450		187250	25.48	Supervisors of Sales Workers	2024
41-1000	4453		18990	23.99	Supervisors of Sales Workers	2024
41-1000	4490		63690	28.1	Supervisors of Sales Workers	2024
41-1000	4491		24940	28.37	Supervisors of Sales Workers	2024
41-1000	4492		38750	27.92	Supervisors of Sales Workers	2024
41-1000	4550		197770	22.85	Supervisors of Sales Workers	2024
41-1000	4560		39920	25.37	Supervisors of Sales Workers	2024
41-1000	4561		39920	25.37	Supervisors of Sales Workers	2024
41-1000	4570		104370	20.73	Supervisors of Sales Workers	2024
41-1000	4571		104020	20.69	Supervisors of Sales Workers	2024
41-1000	4572		350	34.19	Supervisors of Sales Workers	2024
41-1000	4580		118310	23.06	Supervisors of Sales Workers	2024
41-1000	4581		83920	22.46	Supervisors of Sales Workers	2024
41-1000	4582		23810	21.75	Supervisors of Sales Workers	2024
41-1000	4583		10580	30.78	Supervisors of Sales Workers	2024
41-1000	4590		119630	22.91	Supervisors of Sales Workers	2024
41-1000	4591		39150	24.16	Supervisors of Sales Workers	2024
41-1000	4592		6280	21.94	Supervisors of Sales Workers	2024
41-1000	4593		720	24.77	Supervisors of Sales Workers	2024
41-1000	4599		36670	22.99	Supervisors of Sales Workers	2024
41-1000	4810		150	47.15	Supervisors of Sales Workers	2024
41-1000	4811		70	54.75	Supervisors of Sales Workers	2024
41-1000	4812		70	39.75	Supervisors of Sales Workers	2024
41-1000	4820		80	20.85	Supervisors of Sales Workers	2024
41-1000	4821		80	20.85	Supervisors of Sales Workers	2024
41-1000	4830		100	40.73	Supervisors of Sales Workers	2024
41-1000	4831		90	41.96	Supervisors of Sales Workers	2024
41-1000	4840		690	41.38	Supervisors of Sales Workers	2024
41-1000	4850		110	43.38	Supervisors of Sales Workers	2024
41-1000	4855			44.81	Supervisors of Sales Workers	2024
41-1000	4870		110	31.54	Supervisors of Sales Workers	2024
41-1000	4871		50	30.74	Supervisors of Sales Workers	2024
41-1000	4872		40	35.34	Supervisors of Sales Workers	2024
41-1000	4880		1230	37.29	Supervisors of Sales Workers	2024
41-1000	4881		100	39.4	Supervisors of Sales Workers	2024
41-1000	4884		110	20.56	Supervisors of Sales Workers	2024
41-1000	4885		950	39.64	Supervisors of Sales Workers	2024
41-1000	4889		70	26.44	Supervisors of Sales Workers	2024
41-1000	4920		80	37.36	Supervisors of Sales Workers	2024
41-1000	4921		50	41.37	Supervisors of Sales Workers	2024
41-1000	4922			30.22	Supervisors of Sales Workers	2024
41-1000	4930		2260	33.05	Supervisors of Sales Workers	2024
41-1000	4931		2260	33.05	Supervisors of Sales Workers	2024
41-1000	5120		860	20.54	Supervisors of Sales Workers	2024
41-1000	5121		840	20.33	Supervisors of Sales Workers	2024
41-1000	5130		4790	59.36	Supervisors of Sales Workers	2024
41-1000	5131		1740	46.27	Supervisors of Sales Workers	2024
41-1000	5132		3050	66.82	Supervisors of Sales Workers	2024
41-1000	5160		1360	45.55	Supervisors of Sales Workers	2024
41-1000	5161		530	40.72	Supervisors of Sales Workers	2024
41-1000	5162		830	48.65	Supervisors of Sales Workers	2024
41-1000	5170		12920	37.48	Supervisors of Sales Workers	2024
41-1000	5180		1780	69.49	Supervisors of Sales Workers	2024
41-1000	5182		1780	69.49	Supervisors of Sales Workers	2024
41-1000	5190		590	66.92	Supervisors of Sales Workers	2024
41-1000	5192		590	66.92	Supervisors of Sales Workers	2024
41-1000	5220		30870	44.26	Supervisors of Sales Workers	2024
41-1000	5222		6600	31.11	Supervisors of Sales Workers	2024
41-1000	5230		3660	68.2	Supervisors of Sales Workers	2024
41-1000	5240		15100	50.95	Supervisors of Sales Workers	2024
41-1000	5241		4680	51.49	Supervisors of Sales Workers	2024
41-1000	5242		10420	50.71	Supervisors of Sales Workers	2024
41-1000	5250		40	53.71	Supervisors of Sales Workers	2024
41-1000	5310		11750	31.42	Supervisors of Sales Workers	2024
41-1000	5320		17160	29.75	Supervisors of Sales Workers	2024
41-1000	5321		9580	28.84	Supervisors of Sales Workers	2024
41-1000	5330		130	33.57	Supervisors of Sales Workers	2024
41-1000	5331		130	33.57	Supervisors of Sales Workers	2024
41-1000	5410		19610	49.89	Supervisors of Sales Workers	2024
41-1000	5411			36.66	Supervisors of Sales Workers	2024
41-1000	5412		1600	42.14	Supervisors of Sales Workers	2024
41-1000	5413		690	59.92	Supervisors of Sales Workers	2024
41-1000	5414		480	34.48	Supervisors of Sales Workers	2024
41-1000	5415		6320	65.38	Supervisors of Sales Workers	2024
41-1000	5416		5160	44.27	Supervisors of Sales Workers	2024
41-1000	5417		440	79.22	Supervisors of Sales Workers	2024
41-1000	5418		4220	34.75	Supervisors of Sales Workers	2024
41-1000	5419		640	43.29	Supervisors of Sales Workers	2024
41-1000	5510		12220	48.68	Supervisors of Sales Workers	2024
41-1000	5511		12220	48.68	Supervisors of Sales Workers	2024
41-1000	5610		19690	32.19	Supervisors of Sales Workers	2024
41-1000	5611		790	45.65	Supervisors of Sales Workers	2024
41-1000	5612		30	29.2	Supervisors of Sales Workers	2024
41-1000	5613		2880	35.78	Supervisors of Sales Workers	2024
41-1000	5614		9570	27.02	Supervisors of Sales Workers	2024
41-1000	5615		3390	37.15	Supervisors of Sales Workers	2024
41-1000	5616		750	40.77	Supervisors of Sales Workers	2024
41-1000	5617		1330	33.83	Supervisors of Sales Workers	2024
41-1000	5619		930	35.59	Supervisors of Sales Workers	2024
41-1000	5620		490	50.65	Supervisors of Sales Workers	2024
41-1000	5621		200	47.72	Supervisors of Sales Workers	2024
41-1000	5622		90	54.22	Supervisors of Sales Workers	2024
41-1000	5629		190	52.1	Supervisors of Sales Workers	2024
41-1000	6110	2	850	29.48	Supervisors of Sales Workers	2024
41-1000	6110	3	350	29.65	Supervisors of Sales Workers	2024
41-1000	6110	5	1720	36.02	Supervisors of Sales Workers	2024
41-1000	6111	3	90	22.25	Supervisors of Sales Workers	2024
41-1000	6111	5	190	27.91	Supervisors of Sales Workers	2024
41-1000	6112	2	120	25.81	Supervisors of Sales Workers	2024
41-1000	6112	3	210	31.43	Supervisors of Sales Workers	2024
41-1000	6113	2	630	28.86	Supervisors of Sales Workers	2024
41-1000	6113	5	590	30.87	Supervisors of Sales Workers	2024
41-1000	6114	5	170	56.12	Supervisors of Sales Workers	2024
41-1000	6115	5	50	40.5	Supervisors of Sales Workers	2024
41-1000	6116	5	440	28.91	Supervisors of Sales Workers	2024
41-1000	6117	5	270	51.22	Supervisors of Sales Workers	2024
41-1000	6210		1640	37.84	Supervisors of Sales Workers	2024
41-1000	6211		130	27.02	Supervisors of Sales Workers	2024
41-1000	6213		500	26.68	Supervisors of Sales Workers	2024
41-1000	6214		160	36.65	Supervisors of Sales Workers	2024
41-1000	6215		290	57.33	Supervisors of Sales Workers	2024
41-1000	6216		430	40.78	Supervisors of Sales Workers	2024
41-1000	6219		130	39.41	Supervisors of Sales Workers	2024
41-1000	6220	2	40	29.69	Supervisors of Sales Workers	2024
41-1000	6220	3	100	29.22	Supervisors of Sales Workers	2024
41-1000	6220	5	630	29.99	Supervisors of Sales Workers	2024
41-1000	6221	3	100	29.22	Supervisors of Sales Workers	2024
41-1000	6221	5	610	29.69	Supervisors of Sales Workers	2024
41-1000	6230		340	28.12	Supervisors of Sales Workers	2024
41-1000	6232		120	22.39	Supervisors of Sales Workers	2024
41-1000	6233		140	35.62	Supervisors of Sales Workers	2024
41-1000	6239		50	20.78	Supervisors of Sales Workers	2024
41-1000	6240		3920	22.64	Supervisors of Sales Workers	2024
41-1000	6241		720	22.33	Supervisors of Sales Workers	2024
41-1000	6242		1470	23.43	Supervisors of Sales Workers	2024
41-1000	6243		1730	22.1	Supervisors of Sales Workers	2024
41-1000	7110		2960	28.02	Supervisors of Sales Workers	2024
41-1000	7111		610	26.1	Supervisors of Sales Workers	2024
41-1000	7112		1260	28.23	Supervisors of Sales Workers	2024
41-1000	7113		1000	28.5	Supervisors of Sales Workers	2024
41-1000	7114		40	47.89	Supervisors of Sales Workers	2024
41-1000	7115		50	21.21	Supervisors of Sales Workers	2024
41-1000	7120		1610	25.91	Supervisors of Sales Workers	2024
41-1000	7121		1610	25.91	Supervisors of Sales Workers	2024
41-1000	7130		8880	24.16	Supervisors of Sales Workers	2024
41-1000	7131		1180	22.68	Supervisors of Sales Workers	2024
41-1000	7132		2040	27.43	Supervisors of Sales Workers	2024
41-1000	7139		5660	23.3	Supervisors of Sales Workers	2024
41-1000	7210		4350	29.71	Supervisors of Sales Workers	2024
41-1000	7211		4170	29.97	Supervisors of Sales Workers	2024
41-1000	7212		180	23.8	Supervisors of Sales Workers	2024
41-1000	7220		9130	21.74	Supervisors of Sales Workers	2024
41-1000	7223		1220	27.68	Supervisors of Sales Workers	2024
41-1000	7224		170	22.54	Supervisors of Sales Workers	2024
41-1000	7225		7730	20.79	Supervisors of Sales Workers	2024
41-1000	8110		4420	31.55	Supervisors of Sales Workers	2024
41-1000	8111		3080	28.74	Supervisors of Sales Workers	2024
41-1000	8112		310	36.43	Supervisors of Sales Workers	2024
41-1000	8113		780	41.17	Supervisors of Sales Workers	2024
41-1000	8114		240	30.08	Supervisors of Sales Workers	2024
41-1000	8120		6270	26.42	Supervisors of Sales Workers	2024
41-1000	8121		2940	24.09	Supervisors of Sales Workers	2024
41-1000	8122		440	37.41	Supervisors of Sales Workers	2024
41-1000	8123		2170	26.01	Supervisors of Sales Workers	2024
41-1000	8129		720	30.45	Supervisors of Sales Workers	2024
41-1000	8130		1650	29.05	Supervisors of Sales Workers	2024
41-1000	8131		160	24.24	Supervisors of Sales Workers	2024
41-1000	8132		200	24.13	Supervisors of Sales Workers	2024
41-1000	8133		350	25.29	Supervisors of Sales Workers	2024
41-1000	8134		420	25.62	Supervisors of Sales Workers	2024
41-1000	8139		520	37.82	Supervisors of Sales Workers	2024
41-1000	9990		5910	28.71	Supervisors of Sales Workers	2024
41-1000	9992		3100	29.89	Supervisors of Sales Workers	2024
41-1000	9993		2810	27.38	Supervisors of Sales Workers	2024
41-1010	1150		120		First-Line Supervisors of Sales Workers	2024
41-1010	1151		100		First-Line Supervisors of Sales Workers	2024
41-1010	2120		70	65.27	First-Line Supervisors of Sales Workers	2024
41-1010	2123		60	66.37	First-Line Supervisors of Sales Workers	2024
41-1010	2130		170	60.17	First-Line Supervisors of Sales Workers	2024
41-1010	2131		170	60.17	First-Line Supervisors of Sales Workers	2024
41-1010	2210		210	48.58	First-Line Supervisors of Sales Workers	2024
41-1010	2211		110	47.23	First-Line Supervisors of Sales Workers	2024
41-1010	2212		90	52.91	First-Line Supervisors of Sales Workers	2024
41-1010	2360		1850	38.29	First-Line Supervisors of Sales Workers	2024
41-1010	2361		1660	37.95	First-Line Supervisors of Sales Workers	2024
41-1010	2362		190	41.22	First-Line Supervisors of Sales Workers	2024
41-1010	2370		250	44.99	First-Line Supervisors of Sales Workers	2024
41-1010	2371		100	43.28	First-Line Supervisors of Sales Workers	2024
41-1010	2373		100	42.32	First-Line Supervisors of Sales Workers	2024
41-1010	2379		40	59.65	First-Line Supervisors of Sales Workers	2024
41-1010	2380		3430	44.07	First-Line Supervisors of Sales Workers	2024
41-1010	2381		400	44.74	First-Line Supervisors of Sales Workers	2024
41-1010	2382		1810	47.74	First-Line Supervisors of Sales Workers	2024
41-1010	2383		760	38.74	First-Line Supervisors of Sales Workers	2024
41-1010	2389		450	37.78	First-Line Supervisors of Sales Workers	2024
41-1010	3110		4500	28.59	First-Line Supervisors of Sales Workers	2024
41-1010	3111		160	34.46	First-Line Supervisors of Sales Workers	2024
41-1010	3112		100	48.95	First-Line Supervisors of Sales Workers	2024
41-1010	3113		870	24.27	First-Line Supervisors of Sales Workers	2024
41-1010	3114		160	37.36	First-Line Supervisors of Sales Workers	2024
41-1010	3115		360	34.37	First-Line Supervisors of Sales Workers	2024
41-1010	3116		170	35.95	First-Line Supervisors of Sales Workers	2024
41-1010	3117		30	42.47	First-Line Supervisors of Sales Workers	2024
41-1010	3118		2300	24.53	First-Line Supervisors of Sales Workers	2024
41-1010	3119		350	42.72	First-Line Supervisors of Sales Workers	2024
41-1010	3120		3090	35.6	First-Line Supervisors of Sales Workers	2024
41-1010	3121		3090	35.58	First-Line Supervisors of Sales Workers	2024
41-1010	3130		80		First-Line Supervisors of Sales Workers	2024
41-1010	3133		50		First-Line Supervisors of Sales Workers	2024
41-1010	3140		80	35.82	First-Line Supervisors of Sales Workers	2024
41-1010	3141		40	34.16	First-Line Supervisors of Sales Workers	2024
41-1010	3149		40	37.72	First-Line Supervisors of Sales Workers	2024
41-1010	3150		240	37.04	First-Line Supervisors of Sales Workers	2024
41-1010	3152		200	38.75	First-Line Supervisors of Sales Workers	2024
41-1010	3160		50	26.99	First-Line Supervisors of Sales Workers	2024
41-1010	3169		40	21.99	First-Line Supervisors of Sales Workers	2024
41-1010	3210		310	40.07	First-Line Supervisors of Sales Workers	2024
41-1010	3211		40	40.94	First-Line Supervisors of Sales Workers	2024
41-1010	3212		40	46.47	First-Line Supervisors of Sales Workers	2024
41-1010	3219		220	38.68	First-Line Supervisors of Sales Workers	2024
41-1010	3220		350	54.66	First-Line Supervisors of Sales Workers	2024
41-1010	3222		340	54.33	First-Line Supervisors of Sales Workers	2024
41-1010	3230		880	37.57	First-Line Supervisors of Sales Workers	2024
41-1010	3231		880	37.57	First-Line Supervisors of Sales Workers	2024
41-1010	3250		1230	54.95	First-Line Supervisors of Sales Workers	2024
41-1010	3254		340	55.45	First-Line Supervisors of Sales Workers	2024
41-1010	3260		580	52.86	First-Line Supervisors of Sales Workers	2024
41-1010	3261		420	54.75	First-Line Supervisors of Sales Workers	2024
41-1010	3262		160	48.04	First-Line Supervisors of Sales Workers	2024
41-1010	3270		480	48.14	First-Line Supervisors of Sales Workers	2024
41-1010	3310		290	80.7	First-Line Supervisors of Sales Workers	2024
41-1010	3311		110		First-Line Supervisors of Sales Workers	2024
41-1010	3312		60	54.65	First-Line Supervisors of Sales Workers	2024
41-1010	3314		50	56.65	First-Line Supervisors of Sales Workers	2024
41-1010	3315		30	62.22	First-Line Supervisors of Sales Workers	2024
41-1010	3320		1080	50.06	First-Line Supervisors of Sales Workers	2024
41-1010	3327		120	46.97	First-Line Supervisors of Sales Workers	2024
41-1010	3328		60	52.27	First-Line Supervisors of Sales Workers	2024
41-1010	3330		1810	56.9	First-Line Supervisors of Sales Workers	2024
41-1010	3333		130	60.09	First-Line Supervisors of Sales Workers	2024
41-1010	3335		100	53.02	First-Line Supervisors of Sales Workers	2024
41-1010	3336		110	59.45	First-Line Supervisors of Sales Workers	2024
41-1010	3340		1460	57.35	First-Line Supervisors of Sales Workers	2024
41-1010	3341		310	65.23	First-Line Supervisors of Sales Workers	2024
41-1010	3342		180	51.22	First-Line Supervisors of Sales Workers	2024
41-1010	3344		230	55.92	First-Line Supervisors of Sales Workers	2024
41-1010	3345		680	56.11	First-Line Supervisors of Sales Workers	2024
41-1010	3346		40	59.13	First-Line Supervisors of Sales Workers	2024
41-1010	3350		580	57.73	First-Line Supervisors of Sales Workers	2024
41-1010	3351		70	49.44	First-Line Supervisors of Sales Workers	2024
41-1010	3353		320	61.14	First-Line Supervisors of Sales Workers	2024
41-1010	3359		170	54.82	First-Line Supervisors of Sales Workers	2024
41-1010	3360		780	48.72	First-Line Supervisors of Sales Workers	2024
41-1010	3361		130	50.17	First-Line Supervisors of Sales Workers	2024
41-1010	3362		280	40.92	First-Line Supervisors of Sales Workers	2024
41-1010	3363		210	52.97	First-Line Supervisors of Sales Workers	2024
41-1010	3364		60	64.93	First-Line Supervisors of Sales Workers	2024
41-1010	3369		70	47.97	First-Line Supervisors of Sales Workers	2024
41-1010	3370		490	40.55	First-Line Supervisors of Sales Workers	2024
41-1010	3379		50	40.61	First-Line Supervisors of Sales Workers	2024
41-1010	3390		940	41.07	First-Line Supervisors of Sales Workers	2024
41-1010	3391		320	45.09	First-Line Supervisors of Sales Workers	2024
41-1010	3399		630	39.06	First-Line Supervisors of Sales Workers	2024
41-1010	4230		48570	44.16	First-Line Supervisors of Sales Workers	2024
41-1010	4231		6250	37.85	First-Line Supervisors of Sales Workers	2024
41-1010	4234		7980	56.67	First-Line Supervisors of Sales Workers	2024
41-1010	4238		13860	41.49	First-Line Supervisors of Sales Workers	2024
41-1010	4240		30150	43.01	First-Line Supervisors of Sales Workers	2024
41-1010	4243		3410	38.29	First-Line Supervisors of Sales Workers	2024
41-1010	4245		410	35.67	First-Line Supervisors of Sales Workers	2024
41-1010	4250		6050	46.77	First-Line Supervisors of Sales Workers	2024
