occ_code	naics	own	tot_emp	h_mean	occ_title	year
27-2042	7224		240	31.99	Musicians and Singers	2020
27-2042	8120		80	49.09	Musicians and Singers	2020
27-2042	8122		80	49.09	Musicians and Singers	2020
27-2042	8130		8740	38.13	Musicians and Singers	2020
27-2042	8131		8670	38.27	Musicians and Singers	2020
27-2042	8134			17.71	Musicians and Singers	2020
27-2042	9990		340	37.6	Musicians and Singers	2020
27-2042	9993		340	37.6	Musicians and Singers	2020
27-2090	4870		60	20.86	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	5120		2630	19.5	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	5121		2620	19.36	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	5150		40		Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	5151		40		Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	5410		80	22.96	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	5418			21.8	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	5610		50	18.3	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	5613			17.22	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	6110	2	460	22.53	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	6110	3	150	18.54	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	6110	5	280	21.67	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	6111	3	40	19.65	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	6112	3	100	18.09	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	6113	2	430	23.15	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	6113	5	200	23.4	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	6116	5	60	16.32	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	7110		4490	31.4	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	7111		1020		Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	7112		840	19.79	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	7113		700	17.24	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	7115		1880	29.17	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	7120		180	23.45	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	7121		180	23.45	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	7130		2840	18.98	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	7131			18.52	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	7139		770	20.19	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	7210		80		Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	7211		70		Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	7220		1730		Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	7224		1460	17.75	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	7225		270		Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	8120			13.12	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	8129			16.4	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	8130		70	31.27	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	8134		30	36.42	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	9990		140	18.82	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-2090	9993		130	18.46	Miscellaneous Entertainers and Performers, Sports and Related Workers	2020
27-3000	1150		70		Media and Communication Workers	2020
27-3000	1152		60		Media and Communication Workers	2020
27-3000	2110		240	40.23	Media and Communication Workers	2020
27-3000	2111		240	40.23	Media and Communication Workers	2020
27-3000	2120		50	44.61	Media and Communication Workers	2020
27-3000	2122		40	46.12	Media and Communication Workers	2020
27-3000	2130		100	33.83	Media and Communication Workers	2020
27-3000	2131		100	33.83	Media and Communication Workers	2020
27-3000	2210		1690	42.07	Media and Communication Workers	2020
27-3000	2211		1400	41.26	Media and Communication Workers	2020
27-3000	2212		240	47.98	Media and Communication Workers	2020
27-3000	2213		50	36.52	Media and Communication Workers	2020
27-3000	2360		690	27.91	Media and Communication Workers	2020
27-3000	2361		490	26.16	Media and Communication Workers	2020
27-3000	2362		200	32.17	Media and Communication Workers	2020
27-3000	2370		230	35.07	Media and Communication Workers	2020
27-3000	2371		110	38.29	Media and Communication Workers	2020
27-3000	2372		40	29.54	Media and Communication Workers	2020
27-3000	2373		50	34.41	Media and Communication Workers	2020
27-3000	2379		40	31.57	Media and Communication Workers	2020
27-3000	2380		440	30.81	Media and Communication Workers	2020
27-3000	2381			20.09	Media and Communication Workers	2020
27-3000	2382		300	32.7	Media and Communication Workers	2020
27-3000	2389		60	31.76	Media and Communication Workers	2020
27-3000	3110		880	27.25	Media and Communication Workers	2020
27-3000	3113		90		Media and Communication Workers	2020
27-3000	3114		50	29.12	Media and Communication Workers	2020
27-3000	3115		150	31.87	Media and Communication Workers	2020
27-3000	3116		280	18.45	Media and Communication Workers	2020
27-3000	3119		230	37.17	Media and Communication Workers	2020
27-3000	3120		440	28.26	Media and Communication Workers	2020
27-3000	3121		440	28.22	Media and Communication Workers	2020
27-3000	3150		100	36.0	Media and Communication Workers	2020
27-3000	3152		90	36.21	Media and Communication Workers	2020
27-3000	3210		60	27.15	Media and Communication Workers	2020
27-3000	3219		40	26.8	Media and Communication Workers	2020
27-3000	3220		50	36.46	Media and Communication Workers	2020
27-3000	3221		40	37.95	Media and Communication Workers	2020
27-3000	3230		240	26.4	Media and Communication Workers	2020
27-3000	3231		240	26.4	Media and Communication Workers	2020
27-3000	3240		100	38.59	Media and Communication Workers	2020
27-3000	3241		100	38.59	Media and Communication Workers	2020
27-3000	3250		2330	35.49	Media and Communication Workers	2020
27-3000	3254		1870	36.37	Media and Communication Workers	2020
27-3000	3260		230	32.12	Media and Communication Workers	2020
27-3000	3261		200	33.43	Media and Communication Workers	2020
27-3000	3262		40	25.0	Media and Communication Workers	2020
27-3000	3270		60	26.83	Media and Communication Workers	2020
27-3000	3310		70	27.92	Media and Communication Workers	2020
27-3000	3320		530	30.28	Media and Communication Workers	2020
27-3000	3327		80	25.89	Media and Communication Workers	2020
27-3000	3330		1970	32.51	Media and Communication Workers	2020
27-3000	3333		200	33.23	Media and Communication Workers	2020
27-3000	3335		40	27.92	Media and Communication Workers	2020
27-3000	3336		240	31.38	Media and Communication Workers	2020
27-3000	3340		4270	40.56	Media and Communication Workers	2020
27-3000	3341		780	51.16	Media and Communication Workers	2020
27-3000	3342		380	34.68	Media and Communication Workers	2020
27-3000	3343		90	40.64	Media and Communication Workers	2020
27-3000	3344		1160	39.85	Media and Communication Workers	2020
27-3000	3345		1600	39.42	Media and Communication Workers	2020
27-3000	3346		260	27.8	Media and Communication Workers	2020
27-3000	3350		470	33.53	Media and Communication Workers	2020
27-3000	3351		80	34.98	Media and Communication Workers	2020
27-3000	3353		220	35.25	Media and Communication Workers	2020
27-3000	3359		140	30.01	Media and Communication Workers	2020
27-3000	3360		2950	37.44	Media and Communication Workers	2020
27-3000	3361		140	37.81	Media and Communication Workers	2020
27-3000	3362		110	31.87	Media and Communication Workers	2020
27-3000	3363		220	30.3	Media and Communication Workers	2020
27-3000	3364		2140	38.76	Media and Communication Workers	2020
27-3000	3365		50	38.1	Media and Communication Workers	2020
27-3000	3366		240	35.61	Media and Communication Workers	2020
27-3000	3369		40	30.42	Media and Communication Workers	2020
27-3000	3370		160	27.84	Media and Communication Workers	2020
27-3000	3390		1160	32.48	Media and Communication Workers	2020
27-3000	3391		680	36.45	Media and Communication Workers	2020
27-3000	3399		480	26.83	Media and Communication Workers	2020
27-3000	4230		3910	35.68	Media and Communication Workers	2020
27-3000	4231		170	35.46	Media and Communication Workers	2020
27-3000	4234		2000	38.03	Media and Communication Workers	2020
27-3000	4238		450	33.53	Media and Communication Workers	2020
27-3000	4240		3080	33.7	Media and Communication Workers	2020
27-3000	4243		270	29.66	Media and Communication Workers	2020
27-3000	4245		60	27.25	Media and Communication Workers	2020
27-3000	4250		1050	37.58	Media and Communication Workers	2020
27-3000	4251		1050	37.58	Media and Communication Workers	2020
27-3000	4410		700	25.08	Media and Communication Workers	2020
27-3000	4411		530	24.9	Media and Communication Workers	2020
27-3000	4412		80	23.02	Media and Communication Workers	2020
27-3000	4413		90	27.75	Media and Communication Workers	2020
27-3000	4420		200	28.63	Media and Communication Workers	2020
27-3000	4421		100	32.76	Media and Communication Workers	2020
27-3000	4422		110	24.88	Media and Communication Workers	2020
27-3000	4430		40	24.04	Media and Communication Workers	2020
27-3000	4431		40	24.04	Media and Communication Workers	2020
27-3000	4440		100	26.97	Media and Communication Workers	2020
27-3000	4441		70	29.17	Media and Communication Workers	2020
27-3000	4442		30	22.16	Media and Communication Workers	2020
27-3000	4450		170	24.05	Media and Communication Workers	2020
27-3000	4453			24.5	Media and Communication Workers	2020
27-3000	4460		470	21.95	Media and Communication Workers	2020
27-3000	4461		470	21.95	Media and Communication Workers	2020
27-3000	4480		470	23.51	Media and Communication Workers	2020
27-3000	4481		170	24.78	Media and Communication Workers	2020
27-3000	4482		40	26.59	Media and Communication Workers	2020
27-3000	4483		260	22.23	Media and Communication Workers	2020
27-3000	4510		560	23.95	Media and Communication Workers	2020
27-3000	4511		350	24.84	Media and Communication Workers	2020
27-3000	4512		210	22.5	Media and Communication Workers	2020
27-3000	4520		50	30.1	Media and Communication Workers	2020
27-3000	4530		570	26.63	Media and Communication Workers	2020
27-3000	4539		410	28.08	Media and Communication Workers	2020
27-3000	4540		3590	32.08	Media and Communication Workers	2020
27-3000	4541		3380	32.45	Media and Communication Workers	2020
27-3000	4543		190	26.39	Media and Communication Workers	2020
27-3000	4810		920	30.91	Media and Communication Workers	2020
27-3000	4812			31.67	Media and Communication Workers	2020
27-3000	4820		120	39.15	Media and Communication Workers	2020
27-3000	4821		120	39.15	Media and Communication Workers	2020
27-3000	4830		50	34.74	Media and Communication Workers	2020
27-3000	4831		40	35.35	Media and Communication Workers	2020
27-3000	4840		80	28.55	Media and Communication Workers	2020
27-3000	4850		100	28.35	Media and Communication Workers	2020
27-3000	4859		40	28.85	Media and Communication Workers	2020
27-3000	4860		100	35.46	Media and Communication Workers	2020
27-3000	4861		50	34.15	Media and Communication Workers	2020
27-3000	4862		50	36.78	Media and Communication Workers	2020
27-3000	4870		40	31.44	Media and Communication Workers	2020
27-3000	4880		410	30.09	Media and Communication Workers	2020
27-3000	4881		320	30.54	Media and Communication Workers	2020
27-3000	4885		70	30.84	Media and Communication Workers	2020
27-3000	4910		120	43.93	Media and Communication Workers	2020
27-3000	4911		120	43.93	Media and Communication Workers	2020
27-3000	4920		100	36.57	Media and Communication Workers	2020
27-3000	4921		100	37.04	Media and Communication Workers	2020
27-3000	4930		200	25.04	Media and Communication Workers	2020
27-3000	4931		200	25.04	Media and Communication Workers	2020
27-3000	5110		68610	31.91	Media and Communication Workers	2020
27-3000	5111		62730	31.17	Media and Communication Workers	2020
27-3000	5112		5870	39.87	Media and Communication Workers	2020
27-3000	5120		14640	38.39	Media and Communication Workers	2020
27-3000	5121		14200	38.52	Media and Communication Workers	2020
27-3000	5122		440	34.1	Media and Communication Workers	2020
27-3000	5150		54020	30.85	Media and Communication Workers	2020
27-3000	5151		51370	30.33	Media and Communication Workers	2020
27-3000	5152		2650	40.86	Media and Communication Workers	2020
27-3000	5170		2340	33.52	Media and Communication Workers	2020
27-3000	5180		2680	35.45	Media and Communication Workers	2020
27-3000	5182		2680	35.45	Media and Communication Workers	2020
27-3000	5190		24180	37.34	Media and Communication Workers	2020
27-3000	5191		24180	37.34	Media and Communication Workers	2020
27-3000	5210		150	42.16	Media and Communication Workers	2020
27-3000	5211		150	42.16	Media and Communication Workers	2020
27-3000	5220		5190	36.27	Media and Communication Workers	2020
27-3000	5222		1360	35.32	Media and Communication Workers	2020
27-3000	5230		2490	45.23	Media and Communication Workers	2020
27-3000	5240		6560	35.25	Media and Communication Workers	2020
27-3000	5241		4460	36.23	Media and Communication Workers	2020
27-3000	5242		2090	33.16	Media and Communication Workers	2020
27-3000	5250		80	34.33	Media and Communication Workers	2020
27-3000	5251		40	35.11	Media and Communication Workers	2020
27-3000	5259		40	33.59	Media and Communication Workers	2020
27-3000	5310		2480	26.17	Media and Communication Workers	2020
27-3000	5320		210	27.5	Media and Communication Workers	2020
27-3000	5321			29.87	Media and Communication Workers	2020
27-3000	5330		280	32.14	Media and Communication Workers	2020
27-3000	5331		280	32.14	Media and Communication Workers	2020
27-3000	5410		124620	37.05	Media and Communication Workers	2020
27-3000	5411		1850	45.66	Media and Communication Workers	2020
27-3000	5412		1200	35.03	Media and Communication Workers	2020
27-3000	5413		5460	37.86	Media and Communication Workers	2020
27-3000	5414		1110	35.72	Media and Communication Workers	2020
27-3000	5415		16110	36.84	Media and Communication Workers	2020
27-3000	5416		19330	36.25	Media and Communication Workers	2020
27-3000	5417		8100	43.04	Media and Communication Workers	2020
27-3000	5418		44930	39.69	Media and Communication Workers	2020
27-3000	5419		26530	30.86	Media and Communication Workers	2020
27-3000	5510		17480	37.29	Media and Communication Workers	2020
27-3000	5511		17480	37.29	Media and Communication Workers	2020
27-3000	5610		22430	32.74	Media and Communication Workers	2020
27-3000	5611		3010	32.49	Media and Communication Workers	2020
27-3000	5612		220	32.49	Media and Communication Workers	2020
27-3000	5613		9510	37.58	Media and Communication Workers	2020
27-3000	5614		7030	27.01	Media and Communication Workers	2020
27-3000	5615		1470	29.92	Media and Communication Workers	2020
27-3000	5616		140	32.46	Media and Communication Workers	2020
27-3000	5617			25.71	Media and Communication Workers	2020
27-3000	5619		850	33.64	Media and Communication Workers	2020
27-3000	5620		300	37.51	Media and Communication Workers	2020
27-3000	5622		140	37.24	Media and Communication Workers	2020
27-3000	5629		130	38.95	Media and Communication Workers	2020
27-3000	6110	2	19490	30.45	Media and Communication Workers	2020
27-3000	6110	3	17000	26.66	Media and Communication Workers	2020
27-3000	6110	5	22640	31.75	Media and Communication Workers	2020
27-3000	6111	2	310	27.99	Media and Communication Workers	2020
27-3000	6111	3	13220	25.24	Media and Communication Workers	2020
27-3000	6111	5	2800	29.81	Media and Communication Workers	2020
27-3000	6112	2	1100	26.38	Media and Communication Workers	2020
27-3000	6112	3	2710	31.93	Media and Communication Workers	2020
27-3000	6112	5	150	30.64	Media and Communication Workers	2020
27-3000	6113	2	18020	30.75	Media and Communication Workers	2020
27-3000	6113	3	490	37.97	Media and Communication Workers	2020
27-3000	6113	5	13970	32.69	Media and Communication Workers	2020
27-3000	6114	5	1040	31.47	Media and Communication Workers	2020
27-3000	6115	5	490	32.39	Media and Communication Workers	2020
27-3000	6116	5	1520	25.52	Media and Communication Workers	2020
27-3000	6117	3	520	24.01	Media and Communication Workers	2020
27-3000	6117	5	2680	32.44	Media and Communication Workers	2020
27-3000	6210		9380	27.0	Media and Communication Workers	2020
27-3000	6211		3000	26.25	Media and Communication Workers	2020
27-3000	6212		640	20.56	Media and Communication Workers	2020
27-3000	6213		650	24.28	Media and Communication Workers	2020
27-3000	6214		2000	27.86	Media and Communication Workers	2020
27-3000	6215		240	34.99	Media and Communication Workers	2020
27-3000	6216		1820	27.56	Media and Communication Workers	2020
27-3000	6219		1020	30.31	Media and Communication Workers	2020
27-3000	6220	2	830	28.69	Media and Communication Workers	2020
27-3000	6220	3	1680	26.25	Media and Communication Workers	2020
27-3000	6220	5	9010	29.97	Media and Communication Workers	2020
27-3000	6221	2	640	28.06	Media and Communication Workers	2020
27-3000	6221	3	1670	26.25	Media and Communication Workers	2020
27-3000	6221	5	8070	29.56	Media and Communication Workers	2020
27-3000	6222	2	100	29.79	Media and Communication Workers	2020
27-3000	6222	5	220	32.72	Media and Communication Workers	2020
27-3000	6223	2	90	32.08	Media and Communication Workers	2020
27-3000	6223	5	710	33.77	Media and Communication Workers	2020
27-3000	6230		2400	28.54	Media and Communication Workers	2020
27-3000	6231		690	26.39	Media and Communication Workers	2020
27-3000	6232		560	31.5	Media and Communication Workers	2020
27-3000	6233		850	29.07	Media and Communication Workers	2020
27-3000	6239		300	26.52	Media and Communication Workers	2020
27-3000	6240		9320	24.75	Media and Communication Workers	2020
27-3000	6241		5840	24.55	Media and Communication Workers	2020
27-3000	6242		2420	25.05	Media and Communication Workers	2020
27-3000	6243		780	25.81	Media and Communication Workers	2020
27-3000	6244		290	23.36	Media and Communication Workers	2020
27-3000	7110		13150	36.33	Media and Communication Workers	2020
27-3000	7111		1490	26.73	Media and Communication Workers	2020
27-3000	7112		1860	33.41	Media and Communication Workers	2020
27-3000	7113		1790	27.87	Media and Communication Workers	2020
27-3000	7114		1030	36.01	Media and Communication Workers	2020
27-3000	7115		6970	41.39	Media and Communication Workers	2020
27-3000	7120		2300	26.16	Media and Communication Workers	2020
27-3000	7121		2300	26.16	Media and Communication Workers	2020
27-3000	7130		1820	23.98	Media and Communication Workers	2020
27-3000	7131			32.59	Media and Communication Workers	2020
27-3000	7132			23.81	Media and Communication Workers	2020
27-3000	7139		1300	22.45	Media and Communication Workers	2020
27-3000	7210		1020	27.96	Media and Communication Workers	2020
27-3000	7211		870	28.8	Media and Communication Workers	2020
27-3000	7212		110	24.72	Media and Communication Workers	2020
27-3000	7220		1990	18.63	Media and Communication Workers	2020
27-3000	7223		80	23.32	Media and Communication Workers	2020
27-3000	7224		830	13.08	Media and Communication Workers	2020
27-3000	7225		1080	22.58	Media and Communication Workers	2020
27-3000	8110		310	28.2	Media and Communication Workers	2020
27-3000	8111		190	23.43	Media and Communication Workers	2020
27-3000	8112		70	41.29	Media and Communication Workers	2020
27-3000	8113		50	29.22	Media and Communication Workers	2020
27-3000	8120		500	26.13	Media and Communication Workers	2020
27-3000	8121		70	23.39	Media and Communication Workers	2020
27-3000	8122			31.56	Media and Communication Workers	2020
27-3000	8129		370	26.04	Media and Communication Workers	2020
27-3000	8130		49950	35.37	Media and Communication Workers	2020
27-3000	8131		2480	30.02	Media and Communication Workers	2020
27-3000	8132		7840	36.43	Media and Communication Workers	2020
27-3000	8133		12010	31.72	Media and Communication Workers	2020
27-3000	8134		2880	31.05	Media and Communication Workers	2020
27-3000	8139		24750	37.84	Media and Communication Workers	2020
27-3000	9990		43300	34.42	Media and Communication Workers	2020
27-3000	9991		8180	47.04	Media and Communication Workers	2020
27-3000	9992		13920	31.07	Media and Communication Workers	2020
27-3000	9993		21190	31.74	Media and Communication Workers	2020
27-3010	5110		70		Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	5111		70		Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	5120		210		Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	5121		190		Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	5150		23580	27.0	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	5151		23140	26.51	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	5152		440		Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	5190		590	34.19	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	5191		590	34.19	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	5410		120	22.32	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	5418			20.62	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	6110	2	350	22.05	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	6110	3	140	29.75	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	6110	5	260	34.27	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	6111	3	40	19.11	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	6112	3	90	34.35	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	6113	2	330	22.66	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	6113	5	260	34.4	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	7110		1260	35.9	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	7112		380	51.96	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	7113		60		Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	7115		800	27.77	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	7130		180	17.22	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	7139		170	16.73	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	9990		60	17.96	Broadcast Announcers and Radio Disc Jockeys	2020
27-3010	9993		40	17.23	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	5110		70		Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	5111		70		Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	5120		210		Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	5121		190		Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	5150		23580	27.0	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	5151		23140	26.51	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	5152		440		Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	5190		590	34.19	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	5191		590	34.19	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	5410		120	22.32	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	5418			20.62	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	6110	2	350	22.05	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	6110	3	140	29.75	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	6110	5	260	34.27	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	6111	3	40	19.11	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	6112	3	90	34.35	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	6113	2	330	22.66	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	6113	5	260	34.4	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	7110		1260	35.9	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	7112		380	51.96	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	7113		60		Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	7115		800	27.77	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	7130		180	17.22	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	7139		170	16.73	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	9990		60	17.96	Broadcast Announcers and Radio Disc Jockeys	2020
27-3011	9993		40	17.23	Broadcast Announcers and Radio Disc Jockeys	2020
27-3020	5110		16890	25.68	News Analysts, Reporters and Journalists	2020
27-3020	5111		16890	25.68	News Analysts, Reporters and Journalists	2020
27-3020	5120		1080		News Analysts, Reporters and Journalists	2020
27-3020	5121		1080		News Analysts, Reporters and Journalists	2020
27-3020	5150		17180	35.17	News Analysts, Reporters and Journalists	2020
27-3020	5151		16700	35.04	News Analysts, Reporters and Journalists	2020
27-3020	5152		490		News Analysts, Reporters and Journalists	2020
27-3020	5170			42.19	News Analysts, Reporters and Journalists	2020
27-3020	5190		4850	36.73	News Analysts, Reporters and Journalists	2020
27-3020	5191		4850	36.73	News Analysts, Reporters and Journalists	2020
27-3020	5410		100	30.84	News Analysts, Reporters and Journalists	2020
27-3020	5418			30.77	News Analysts, Reporters and Journalists	2020
27-3020	5610		70	34.35	News Analysts, Reporters and Journalists	2020
27-3020	5613		70	34.35	News Analysts, Reporters and Journalists	2020
27-3020	6110	2	410	28.07	News Analysts, Reporters and Journalists	2020
27-3020	6110	3	30	25.28	News Analysts, Reporters and Journalists	2020
27-3020	6110	5	310	25.23	News Analysts, Reporters and Journalists	2020
27-3020	6113	2	400	28.24	News Analysts, Reporters and Journalists	2020
27-3020	6113	5	230	28.02	News Analysts, Reporters and Journalists	2020
27-3020	7110		40	35.87	News Analysts, Reporters and Journalists	2020
27-3020	8130		220	36.55	News Analysts, Reporters and Journalists	2020
27-3020	8132			54.07	News Analysts, Reporters and Journalists	2020
27-3020	8139		120	28.24	News Analysts, Reporters and Journalists	2020
27-3020	9990		140	27.35	News Analysts, Reporters and Journalists	2020
27-3020	9993		120	27.08	News Analysts, Reporters and Journalists	2020
27-3023	5110		16890	25.68	News Analysts, Reporters, and Journalists	2020
27-3023	5111		16890	25.68	News Analysts, Reporters, and Journalists	2020
27-3023	5120		1080		News Analysts, Reporters, and Journalists	2020
27-3023	5121		1080		News Analysts, Reporters, and Journalists	2020
27-3023	5150		17180	35.17	News Analysts, Reporters, and Journalists	2020
27-3023	5151		16700	35.04	News Analysts, Reporters, and Journalists	2020
27-3023	5152		490		News Analysts, Reporters, and Journalists	2020
27-3023	5170			42.19	News Analysts, Reporters, and Journalists	2020
27-3023	5190		4850	36.73	News Analysts, Reporters, and Journalists	2020
27-3023	5191		4850	36.73	News Analysts, Reporters, and Journalists	2020
27-3023	5410		100	30.84	News Analysts, Reporters, and Journalists	2020
27-3023	5418			30.77	News Analysts, Reporters, and Journalists	2020
27-3023	5610		70	34.35	News Analysts, Reporters, and Journalists	2020
27-3023	5613		70	34.35	News Analysts, Reporters, and Journalists	2020
27-3023	6110	2	410	28.07	News Analysts, Reporters, and Journalists	2020
27-3023	6110	3	30	25.28	News Analysts, Reporters, and Journalists	2020
27-3023	6110	5	310	25.23	News Analysts, Reporters, and Journalists	2020
27-3023	6113	2	400	28.24	News Analysts, Reporters, and Journalists	2020
27-3023	6113	5	230	28.02	News Analysts, Reporters, and Journalists	2020
27-3023	7110		40	35.87	News Analysts, Reporters, and Journalists	2020
27-3023	8130		220	36.55	News Analysts, Reporters, and Journalists	2020
27-3023	8132			54.07	News Analysts, Reporters, and Journalists	2020
27-3023	8139		120	28.24	News Analysts, Reporters, and Journalists	2020
27-3023	9990		140	27.35	News Analysts, Reporters, and Journalists	2020
27-3023	9993		120	27.08	News Analysts, Reporters, and Journalists	2020
27-3030	1150		60		Public Relations Specialists	2020
27-3030	1152		50		Public Relations Specialists	2020
27-3030	2110		220	40.71	Public Relations Specialists	2020
27-3030	2111		220	40.71	Public Relations Specialists	2020
27-3030	2120		50	44.61	Public Relations Specialists	2020
27-3030	2122		40	46.12	Public Relations Specialists	2020
27-3030	2130		60	35.78	Public Relations Specialists	2020
27-3030	2131		60	35.78	Public Relations Specialists	2020
27-3030	2210		1360	40.55	Public Relations Specialists	2020
27-3030	2211		1110	39.37	Public Relations Specialists	2020
27-3030	2212		210	47.98	Public Relations Specialists	2020
27-3030	2213		50	36.01	Public Relations Specialists	2020
27-3030	2360		630	27.48	Public Relations Specialists	2020
27-3030	2361		450	25.74	Public Relations Specialists	2020
27-3030	2362		180	31.84	Public Relations Specialists	2020
27-3030	2370		180	31.57	Public Relations Specialists	2020
27-3030	2371		60	30.1	Public Relations Specialists	2020
27-3030	2372		40	29.54	Public Relations Specialists	2020
27-3030	2373		50	35.13	Public Relations Specialists	2020
27-3030	2380		300	31.24	Public Relations Specialists	2020
27-3030	2382		230	32.55	Public Relations Specialists	2020
27-3030	3110		500	29.48	Public Relations Specialists	2020
27-3030	3113		90		Public Relations Specialists	2020
27-3030	3114		50	29.03	Public Relations Specialists	2020
27-3030	3115		130	32.66	Public Relations Specialists	2020
27-3030	3119		140	34.42	Public Relations Specialists	2020
27-3030	3120		430	28.45	Public Relations Specialists	2020
27-3030	3121		430	28.42	Public Relations Specialists	2020
27-3030	3150		60	37.65	Public Relations Specialists	2020
27-3030	3152		60	37.65	Public Relations Specialists	2020
27-3030	3210		30	25.76	Public Relations Specialists	2020
27-3030	3220		50	37.46	Public Relations Specialists	2020
27-3030	3221		40	37.95	Public Relations Specialists	2020
