occ_code	naics	own	tot_emp	h_mean	occ_title	year
27-3031	6223	2	50	32.08	Public Relations Specialists	2019
27-3031	6223	5	370	32.3	Public Relations Specialists	2019
27-3031	6230		2180	28.31	Public Relations Specialists	2019
27-3031	6231		660	28.28	Public Relations Specialists	2019
27-3031	6232		480	31.14	Public Relations Specialists	2019
27-3031	6233		810	27.95	Public Relations Specialists	2019
27-3031	6239		230	23.76	Public Relations Specialists	2019
27-3031	6240		5480	25.12	Public Relations Specialists	2019
27-3031	6241		3550	24.82	Public Relations Specialists	2019
27-3031	6242		1290	25.55	Public Relations Specialists	2019
27-3031	6243		530	25.97	Public Relations Specialists	2019
27-3031	6244		110	25.56	Public Relations Specialists	2019
27-3031	7110		5360	28.78	Public Relations Specialists	2019
27-3031	7111		1180	24.82	Public Relations Specialists	2019
27-3031	7112		1800	27.18	Public Relations Specialists	2019
27-3031	7113		1340	29.25	Public Relations Specialists	2019
27-3031	7114			31.67	Public Relations Specialists	2019
27-3031	7115		330	43.43	Public Relations Specialists	2019
27-3031	7120		1770	25.76	Public Relations Specialists	2019
27-3031	7121		1770	25.76	Public Relations Specialists	2019
27-3031	7130		1690	26.51	Public Relations Specialists	2019
27-3031	7131		240	32.42	Public Relations Specialists	2019
27-3031	7132		330	23.81	Public Relations Specialists	2019
27-3031	7139		1120	26.05	Public Relations Specialists	2019
27-3031	7210		900	26.81	Public Relations Specialists	2019
27-3031	7211		790	27.29	Public Relations Specialists	2019
27-3031	7212		90	25.43	Public Relations Specialists	2019
27-3031	7220		1330	23.53	Public Relations Specialists	2019
27-3031	7223		90	24.99	Public Relations Specialists	2019
27-3031	7224		210	22.25	Public Relations Specialists	2019
27-3031	7225		1030	23.66	Public Relations Specialists	2019
27-3031	8110			24.93	Public Relations Specialists	2019
27-3031	8111		60	24.74	Public Relations Specialists	2019
27-3031	8120			26.88	Public Relations Specialists	2019
27-3031	8121		120	20.91	Public Relations Specialists	2019
27-3031	8123		30	27.72	Public Relations Specialists	2019
27-3031	8129		310	28.69	Public Relations Specialists	2019
27-3031	8130		41870	34.27	Public Relations Specialists	2019
27-3031	8131		1490	30.8	Public Relations Specialists	2019
27-3031	8132		6350	34.16	Public Relations Specialists	2019
27-3031	8133		10930	30.93	Public Relations Specialists	2019
27-3031	8134		2580	27.79	Public Relations Specialists	2019
27-3031	8139		20510	37.15	Public Relations Specialists	2019
27-3031	9990		24610	33.38	Public Relations Specialists	2019
27-3031	9991			46.05	Public Relations Specialists	2019
27-3031	9993		12480	30.64	Public Relations Specialists	2019
27-3040	2130			35.31	Writers and Editors	2019
27-3040	2131			35.31	Writers and Editors	2019
27-3040	2210		290	45.28	Writers and Editors	2019
27-3040	2211		260	44.89	Writers and Editors	2019
27-3040	2360			37.07	Writers and Editors	2019
27-3040	2362			36.81	Writers and Editors	2019
27-3040	2380		100	29.06	Writers and Editors	2019
27-3040	2382		70	33.93	Writers and Editors	2019
27-3040	3110		90	35.8	Writers and Editors	2019
27-3040	3119			40.21	Writers and Editors	2019
27-3040	3210		30	33.24	Writers and Editors	2019
27-3040	3219		30	33.08	Writers and Editors	2019
27-3040	3230		180	25.91	Writers and Editors	2019
27-3040	3231		180	25.91	Writers and Editors	2019
27-3040	3250		920	37.23	Writers and Editors	2019
27-3040	3254		750	37.88	Writers and Editors	2019
27-3040	3260		60	33.49	Writers and Editors	2019
27-3040	3261		50	34.25	Writers and Editors	2019
27-3040	3310		40	29.62	Writers and Editors	2019
27-3040	3320		180	28.82	Writers and Editors	2019
27-3040	3330		1550	31.44	Writers and Editors	2019
27-3040	3333		160	32.16	Writers and Editors	2019
27-3040	3335		50	27.76	Writers and Editors	2019
27-3040	3336		170	28.72	Writers and Editors	2019
27-3040	3340		3500	42.22	Writers and Editors	2019
27-3040	3341		1020	52.68	Writers and Editors	2019
27-3040	3342		280	36.19	Writers and Editors	2019
27-3040	3344		940	38.51	Writers and Editors	2019
27-3040	3345		1170		Writers and Editors	2019
27-3040	3346			33.3	Writers and Editors	2019
27-3040	3350		330	30.53	Writers and Editors	2019
27-3040	3352		30	30.16	Writers and Editors	2019
27-3040	3353		140	34.4	Writers and Editors	2019
27-3040	3359		150	27.18	Writers and Editors	2019
27-3040	3360			37.33	Writers and Editors	2019
27-3040	3361		60	35.8	Writers and Editors	2019
27-3040	3362		30	25.95	Writers and Editors	2019
27-3040	3363		80	31.23	Writers and Editors	2019
27-3040	3364			38.55	Writers and Editors	2019
27-3040	3365		40	37.54	Writers and Editors	2019
27-3040	3366		170	33.14	Writers and Editors	2019
27-3040	3369		30	29.79	Writers and Editors	2019
27-3040	3370		50	29.01	Writers and Editors	2019
27-3040	3390		540	33.43	Writers and Editors	2019
27-3040	3391			34.5	Writers and Editors	2019
27-3040	3399			30.92	Writers and Editors	2019
27-3040	4230		1620	34.17	Writers and Editors	2019
27-3040	4231		80	29.97	Writers and Editors	2019
27-3040	4234		830	36.0	Writers and Editors	2019
27-3040	4238		270	31.65	Writers and Editors	2019
27-3040	4240		1210	35.45	Writers and Editors	2019
27-3040	4243		30	42.7	Writers and Editors	2019
27-3040	4250		430	38.02	Writers and Editors	2019
27-3040	4251		430	38.02	Writers and Editors	2019
27-3040	4410		120	29.44	Writers and Editors	2019
27-3040	4411		90	28.99	Writers and Editors	2019
27-3040	4420		50	26.19	Writers and Editors	2019
27-3040	4422		40	25.37	Writers and Editors	2019
27-3040	4460		70	35.87	Writers and Editors	2019
27-3040	4461		70	35.87	Writers and Editors	2019
27-3040	4530		160	27.03	Writers and Editors	2019
27-3040	4540		1520	29.55	Writers and Editors	2019
27-3040	4541		1510	29.57	Writers and Editors	2019
27-3040	4810		260	35.12	Writers and Editors	2019
27-3040	4811			35.82	Writers and Editors	2019
27-3040	4812			32.99	Writers and Editors	2019
27-3040	4820		150	35.8	Writers and Editors	2019
27-3040	4821		150	35.8	Writers and Editors	2019
27-3040	4880			29.82	Writers and Editors	2019
27-3040	4881		120	30.56	Writers and Editors	2019
27-3040	4885		30	29.74	Writers and Editors	2019
27-3040	4930		110	24.55	Writers and Editors	2019
27-3040	4931		110	24.55	Writers and Editors	2019
27-3040	5110		51940	32.88	Writers and Editors	2019
27-3040	5111		48140	32.46	Writers and Editors	2019
27-3040	5112		3790	38.14	Writers and Editors	2019
27-3040	5120		6730	40.63	Writers and Editors	2019
27-3040	5121		6520	40.92	Writers and Editors	2019
27-3040	5122		210	31.83	Writers and Editors	2019
27-3040	5150		7590	33.7	Writers and Editors	2019
27-3040	5151		6360	33.67	Writers and Editors	2019
27-3040	5152		1230	33.87	Writers and Editors	2019
27-3040	5170		460	36.81	Writers and Editors	2019
27-3040	5180		1790	34.85	Writers and Editors	2019
27-3040	5182		1790	34.85	Writers and Editors	2019
27-3040	5190		12870	36.62	Writers and Editors	2019
27-3040	5191		12870	36.62	Writers and Editors	2019
27-3040	5210		40	40.1	Writers and Editors	2019
27-3040	5211		40	40.1	Writers and Editors	2019
27-3040	5220		880	34.49	Writers and Editors	2019
27-3040	5222		250	34.98	Writers and Editors	2019
27-3040	5230		980	43.16	Writers and Editors	2019
27-3040	5240		1660	33.13	Writers and Editors	2019
27-3040	5241		1040	34.57	Writers and Editors	2019
27-3040	5242		620	30.7	Writers and Editors	2019
27-3040	5310		160	31.15	Writers and Editors	2019
27-3040	5320		30	32.93	Writers and Editors	2019
27-3040	5330		50	27.61	Writers and Editors	2019
27-3040	5331		50	27.61	Writers and Editors	2019
27-3040	5410		44740	37.5	Writers and Editors	2019
27-3040	5411		300	38.81	Writers and Editors	2019
27-3040	5412		490	37.09	Writers and Editors	2019
27-3040	5413		3860	36.85	Writers and Editors	2019
27-3040	5414		670	33.38	Writers and Editors	2019
27-3040	5415		12340	37.06	Writers and Editors	2019
27-3040	5416		9720	35.49	Writers and Editors	2019
27-3040	5417		4130	40.01	Writers and Editors	2019
27-3040	5418		11350	39.65	Writers and Editors	2019
27-3040	5419		1880	35.12	Writers and Editors	2019
27-3040	5510		4700	35.82	Writers and Editors	2019
27-3040	5511		4700	35.82	Writers and Editors	2019
27-3040	5610		10340	36.26	Writers and Editors	2019
27-3040	5611		860	34.0	Writers and Editors	2019
27-3040	5612		100	36.72	Writers and Editors	2019
27-3040	5613		6970	39.05	Writers and Editors	2019
27-3040	5614		1850	28.14	Writers and Editors	2019
27-3040	5615		330	33.83	Writers and Editors	2019
27-3040	5616		100	28.95	Writers and Editors	2019
27-3040	5619		130	28.7	Writers and Editors	2019
27-3040	5620		170	37.55	Writers and Editors	2019
27-3040	5622		80	37.28	Writers and Editors	2019
27-3040	5629		80	37.8	Writers and Editors	2019
27-3040	6110	2	3090	29.6	Writers and Editors	2019
27-3040	6110	3	600	30.96	Writers and Editors	2019
27-3040	6110	5	5910	32.36	Writers and Editors	2019
27-3040	6111	3	310	32.61	Writers and Editors	2019
27-3040	6111	5	250	33.6	Writers and Editors	2019
27-3040	6112	2	80	29.13	Writers and Editors	2019
27-3040	6112	3	210	28.09	Writers and Editors	2019
27-3040	6112	5		30.19	Writers and Editors	2019
27-3040	6113	2	3000	29.61	Writers and Editors	2019
27-3040	6113	3	50	34.62	Writers and Editors	2019
27-3040	6113	5	3270	33.07	Writers and Editors	2019
27-3040	6114	5	680	30.73	Writers and Editors	2019
27-3040	6115	5	110	30.13	Writers and Editors	2019
27-3040	6116	5	320	26.96	Writers and Editors	2019
27-3040	6117	5	1240	32.82	Writers and Editors	2019
27-3040	6210		700	32.72	Writers and Editors	2019
27-3040	6211		270	32.69	Writers and Editors	2019
27-3040	6214		200	34.35	Writers and Editors	2019
27-3040	6215		100	34.39	Writers and Editors	2019
27-3040	6219		90	30.03	Writers and Editors	2019
27-3040	6220	2	50	37.06	Writers and Editors	2019
27-3040	6220	3	70	32.96	Writers and Editors	2019
27-3040	6220	5	640	35.75	Writers and Editors	2019
27-3040	6221	2	40	36.36	Writers and Editors	2019
27-3040	6221	3	70	32.96	Writers and Editors	2019
27-3040	6221	5	560	34.88	Writers and Editors	2019
27-3040	6223	5	80	42.17	Writers and Editors	2019
27-3040	6230		140	29.19	Writers and Editors	2019
27-3040	6232		60	23.86	Writers and Editors	2019
27-3040	6239		50	31.01	Writers and Editors	2019
27-3040	6240		1160	27.32	Writers and Editors	2019
27-3040	6241		690	27.25	Writers and Editors	2019
27-3040	6242		330	28.4	Writers and Editors	2019
27-3040	6243		120	24.46	Writers and Editors	2019
27-3040	7110		5670	41.95	Writers and Editors	2019
27-3040	7111		240	28.8	Writers and Editors	2019
27-3040	7112		80	29.18	Writers and Editors	2019
27-3040	7113		300	38.06	Writers and Editors	2019
27-3040	7114		90	42.34	Writers and Editors	2019
27-3040	7115		4960	43.02	Writers and Editors	2019
27-3040	7120			31.25	Writers and Editors	2019
27-3040	7121			31.25	Writers and Editors	2019
27-3040	7130			28.86	Writers and Editors	2019
27-3040	7131		110	30.3	Writers and Editors	2019
27-3040	7139		80	26.43	Writers and Editors	2019
27-3040	7210		80	29.28	Writers and Editors	2019
27-3040	7211		70	27.86	Writers and Editors	2019
27-3040	8110			38.63	Writers and Editors	2019
27-3040	8112		80	44.33	Writers and Editors	2019
27-3040	8113		50	28.43	Writers and Editors	2019
27-3040	8120			26.32	Writers and Editors	2019
27-3040	8129			25.84	Writers and Editors	2019
27-3040	8130		7960	35.57	Writers and Editors	2019
27-3040	8131		810	29.34	Writers and Editors	2019
27-3040	8132		1340	39.64	Writers and Editors	2019
27-3040	8133		1360	32.14	Writers and Editors	2019
27-3040	8134		640	38.07	Writers and Editors	2019
27-3040	8139		3810	36.26	Writers and Editors	2019
27-3040	9990		4060	37.0	Writers and Editors	2019
27-3040	9991		2080	43.98	Writers and Editors	2019
27-3040	9992		700	29.07	Writers and Editors	2019
27-3040	9993		1280	29.96	Writers and Editors	2019
27-3041	3110			40.23	Editors	2019
27-3041	3230			25.81	Editors	2019
27-3041	3231			25.81	Editors	2019
27-3041	3250		70	41.71	Editors	2019
27-3041	3254		50	43.98	Editors	2019
27-3041	3340		220	39.81	Editors	2019
27-3041	3345		130	38.88	Editors	2019
27-3041	3360		210	39.46	Editors	2019
27-3041	3364		190	40.14	Editors	2019
27-3041	3390		60	31.99	Editors	2019
27-3041	3391		40	29.78	Editors	2019
27-3041	4230		250	35.32	Editors	2019
27-3041	4234		150	36.45	Editors	2019
27-3041	4240		570	32.53	Editors	2019
27-3041	4250		160	34.07	Editors	2019
27-3041	4251		160	34.07	Editors	2019
27-3041	4530		30	32.77	Editors	2019
27-3041	4539		30	32.77	Editors	2019
27-3041	4540		570	29.95	Editors	2019
27-3041	4541		560	29.98	Editors	2019
27-3041	5110		43590	32.67	Editors	2019
27-3041	5111		42370	32.64	Editors	2019
27-3041	5112		1210	33.98	Editors	2019
27-3041	5120		3860	39.98	Editors	2019
27-3041	5121		3730	40.15	Editors	2019
27-3041	5122		130	35.08	Editors	2019
27-3041	5150		5840	33.59	Editors	2019
27-3041	5151		4920	33.42	Editors	2019
27-3041	5152		920	34.47	Editors	2019
27-3041	5170		140	33.14	Editors	2019
27-3041	5180		640	31.05	Editors	2019
27-3041	5182		640	31.05	Editors	2019
27-3041	5190		9740	37.92	Editors	2019
27-3041	5191		9740	37.92	Editors	2019
27-3041	5220		90	34.95	Editors	2019
27-3041	5222		40	33.51	Editors	2019
27-3041	5230		480	45.3	Editors	2019
27-3041	5240		260	34.15	Editors	2019
27-3041	5241		120	41.69	Editors	2019
27-3041	5242		140	27.49	Editors	2019
27-3041	5310		100	29.47	Editors	2019
27-3041	5410		11170	39.69	Editors	2019
27-3041	5411		80	44.28	Editors	2019
27-3041	5412		160	38.65	Editors	2019
27-3041	5413		430	46.04	Editors	2019
27-3041	5414		170	32.05	Editors	2019
27-3041	5415		1680	40.09	Editors	2019
27-3041	5416		2500	34.87	Editors	2019
27-3041	5417		1170	37.79	Editors	2019
27-3041	5418		4210	43.02	Editors	2019
27-3041	5419		760	36.98	Editors	2019
27-3041	5510		1410	36.46	Editors	2019
27-3041	5511		1410	36.46	Editors	2019
27-3041	5610		3200	35.03	Editors	2019
27-3041	5611		260	30.4	Editors	2019
27-3041	5613		1750	40.07	Editors	2019
27-3041	5614		1010	28.33	Editors	2019
27-3041	5615		110	33.47	Editors	2019
27-3041	5619		50	27.11	Editors	2019
27-3041	6110	2	1770	29.29	Editors	2019
27-3041	6110	3	170	29.01	Editors	2019
27-3041	6110	5	3330	32.77	Editors	2019
27-3041	6111	3	40	28.71	Editors	2019
27-3041	6111	5	130		Editors	2019
27-3041	6112	3	100	27.45	Editors	2019
27-3041	6113	2	1740	29.34	Editors	2019
27-3041	6113	5	2010	33.73	Editors	2019
27-3041	6114	5	290	28.35	Editors	2019
27-3041	6115	5	40	26.94	Editors	2019
27-3041	6116	5	170	25.23	Editors	2019
27-3041	6117	5	670	33.59	Editors	2019
27-3041	6210		160	31.88	Editors	2019
27-3041	6211		90	35.23	Editors	2019
27-3041	6215		40	26.92	Editors	2019
27-3041	6220	5	210	36.95	Editors	2019
27-3041	6221	5	150	35.5	Editors	2019
27-3041	6223	5	50	41.02	Editors	2019
27-3041	6240		120	28.04	Editors	2019
27-3041	6241		60	25.7	Editors	2019
27-3041	6242		50	30.83	Editors	2019
27-3041	7110		660	26.84	Editors	2019
27-3041	7111		90	26.07	Editors	2019
27-3041	7112		40	29.93	Editors	2019
27-3041	7113		100	28.46	Editors	2019
27-3041	7115		400	26.0	Editors	2019
27-3041	7120		270	33.59	Editors	2019
27-3041	7121		270	33.59	Editors	2019
27-3041	7130		50	30.94	Editors	2019
27-3041	8130		5220	35.07	Editors	2019
27-3041	8131		620	29.27	Editors	2019
27-3041	8132		360	41.8	Editors	2019
27-3041	8133		750	31.24	Editors	2019
27-3041	8134		370	33.14	Editors	2019
27-3041	8139		3120	36.59	Editors	2019
27-3041	9990		680	29.4	Editors	2019
27-3041	9991		90	24.63	Editors	2019
27-3041	9992		370	31.04	Editors	2019
27-3041	9993		230	28.59	Editors	2019
27-3042	2130			35.31	Technical Writers	2019
27-3042	2131			35.31	Technical Writers	2019
27-3042	2210		270	45.67	Technical Writers	2019
27-3042	2211		240	45.35	Technical Writers	2019
27-3042	2380		100	29.11	Technical Writers	2019
27-3042	2382		60	34.21	Technical Writers	2019
27-3042	3210		30	33.32	Technical Writers	2019
27-3042	3250		790	37.37	Technical Writers	2019
27-3042	3254		670	37.77	Technical Writers	2019
27-3042	3260		60	33.61	Technical Writers	2019
27-3042	3261		50	34.49	Technical Writers	2019
27-3042	3320		170	28.84	Technical Writers	2019
27-3042	3330		1510	31.41	Technical Writers	2019
27-3042	3333		160	32.03	Technical Writers	2019
27-3042	3335		50	27.76	Technical Writers	2019
27-3042	3336		170	28.5	Technical Writers	2019
27-3042	3340		3200	42.37	Technical Writers	2019
27-3042	3341		980	52.68	Technical Writers	2019
27-3042	3342		250	36.21	Technical Writers	2019
27-3042	3344		910	38.46	Technical Writers	2019
27-3042	3345		1010	37.73	Technical Writers	2019
27-3042	3350		310	30.53	Technical Writers	2019
27-3042	3353		130	34.72	Technical Writers	2019
27-3042	3359		150	27.18	Technical Writers	2019
27-3042	3360		1810	36.91	Technical Writers	2019
27-3042	3361		60	35.41	Technical Writers	2019
27-3042	3362		30	25.95	Technical Writers	2019
27-3042	3363		80	31.72	Technical Writers	2019
27-3042	3364		1400	38.13	Technical Writers	2019
27-3042	3365		40	37.54	Technical Writers	2019
27-3042	3366		150	32.97	Technical Writers	2019
27-3042	3369		30	29.79	Technical Writers	2019
27-3042	3370		40	30.28	Technical Writers	2019
27-3042	3390		420	34.52	Technical Writers	2019
27-3042	3391		310	35.38	Technical Writers	2019
27-3042	3399		110	32.17	Technical Writers	2019
27-3042	4230		1080	35.6	Technical Writers	2019
27-3042	4234		580	36.91	Technical Writers	2019
27-3042	4238		230	31.73	Technical Writers	2019
27-3042	4240		310	38.14	Technical Writers	2019
27-3042	4250		250	41.46	Technical Writers	2019
27-3042	4251		250	41.46	Technical Writers	2019
27-3042	4410			30.76	Technical Writers	2019
27-3042	4411			30.79	Technical Writers	2019
27-3042	4540		160		Technical Writers	2019
27-3042	4541		160		Technical Writers	2019
27-3042	4810		220	35.04	Technical Writers	2019
27-3042	4811		170	35.83	Technical Writers	2019
27-3042	4812		60	32.73	Technical Writers	2019
27-3042	4820		130	35.71	Technical Writers	2019
27-3042	4821		130	35.71	Technical Writers	2019
27-3042	4880		130	29.13	Technical Writers	2019
27-3042	4881		110	30.16	Technical Writers	2019
27-3042	5110		3100	39.06	Technical Writers	2019
27-3042	5111		1020	34.48	Technical Writers	2019
27-3042	5112		2090	41.3	Technical Writers	2019
27-3042	5120		210		Technical Writers	2019
27-3042	5121		210		Technical Writers	2019
27-3042	5150		80	42.09	Technical Writers	2019
27-3042	5151		40	42.25	Technical Writers	2019
27-3042	5152		40		Technical Writers	2019
27-3042	5170		190	39.65	Technical Writers	2019
27-3042	5180		880	37.73	Technical Writers	2019
27-3042	5182		880	37.73	Technical Writers	2019
27-3042	5190		600	37.77	Technical Writers	2019
27-3042	5191		600	37.77	Technical Writers	2019
27-3042	5220		540	34.3	Technical Writers	2019
27-3042	5222		150	36.28	Technical Writers	2019
27-3042	5230		200	38.41	Technical Writers	2019
27-3042	5240		900	32.45	Technical Writers	2019
27-3042	5241		560	32.84	Technical Writers	2019
27-3042	5242		340	31.8	Technical Writers	2019
27-3042	5410		20130	37.6	Technical Writers	2019
27-3042	5411		120	41.97	Technical Writers	2019
27-3042	5412		220	37.98	Technical Writers	2019
27-3042	5413		3350	35.75	Technical Writers	2019
27-3042	5414		60	26.04	Technical Writers	2019
27-3042	5415		8770	38.01	Technical Writers	2019
27-3042	5416		4110	36.05	Technical Writers	2019
27-3042	5417		2650	40.86	Technical Writers	2019
27-3042	5418		220	39.55	Technical Writers	2019
27-3042	5419		610	37.59	Technical Writers	2019
27-3042	5510		1430	36.44	Technical Writers	2019
27-3042	5511		1430	36.44	Technical Writers	2019
27-3042	5610		5120	37.15	Technical Writers	2019
27-3042	5611		390	36.3	Technical Writers	2019
27-3042	5612		90	36.94	Technical Writers	2019
27-3042	5613		3930	38.42	Technical Writers	2019
27-3042	5614		520	29.07	Technical Writers	2019
27-3042	5615		90	35.4	Technical Writers	2019
27-3042	5616		80	31.49	Technical Writers	2019
27-3042	5620		150	38.06	Technical Writers	2019
27-3042	5622		80	37.28	Technical Writers	2019
27-3042	5629		70	38.94	Technical Writers	2019
27-3042	6110	2	460	29.39	Technical Writers	2019
27-3042	6110	3	140	27.85	Technical Writers	2019
27-3042	6110	5	1040	32.83	Technical Writers	2019
27-3042	6111	3	90	27.16	Technical Writers	2019
27-3042	6112	2	30	32.12	Technical Writers	2019
27-3042	6112	3	40	28.14	Technical Writers	2019
27-3042	6113	2	430	29.19	Technical Writers	2019
27-3042	6113	5	310	31.68	Technical Writers	2019
27-3042	6114	5	270	35.01	Technical Writers	2019
27-3042	6115	5	40	33.16	Technical Writers	2019
27-3042	6116	5	70	31.01	Technical Writers	2019
27-3042	6117	5	320	32.61	Technical Writers	2019
27-3042	6210		310	36.44	Technical Writers	2019
27-3042	6211		80	38.19	Technical Writers	2019
27-3042	6214		90	38.42	Technical Writers	2019
27-3042	6215		60	40.09	Technical Writers	2019
27-3042	6219		70	31.42	Technical Writers	2019
27-3042	6220	2		35.49	Technical Writers	2019
27-3042	6220	5	250	37.89	Technical Writers	2019
27-3042	6221	5	230	37.37	Technical Writers	2019
27-3042	6240		310	27.91	Technical Writers	2019
27-3042	6241		200	29.26	Technical Writers	2019
27-3042	6242		80	25.79	Technical Writers	2019
27-3042	7110		600	33.42	Technical Writers	2019
27-3042	7115		570	33.93	Technical Writers	2019
27-3042	7120			25.35	Technical Writers	2019
27-3042	7121			25.35	Technical Writers	2019
27-3042	8110		140	38.73	Technical Writers	2019
27-3042	8112		80	44.33	Technical Writers	2019
27-3042	8113		50	28.43	Technical Writers	2019
27-3042	8130		710	34.91	Technical Writers	2019
27-3042	8131		40	23.0	Technical Writers	2019
27-3042	8132		200	34.88	Technical Writers	2019
27-3042	8133		210	34.8	Technical Writers	2019
27-3042	8139		240	37.46	Technical Writers	2019
27-3042	9990		1570	37.5	Technical Writers	2019
27-3042	9991		970	41.77	Technical Writers	2019
27-3042	9992		190	27.15	Technical Writers	2019
27-3042	9993		410	32.12	Technical Writers	2019
27-3043	3250		50	29.37	Writers and Authors	2019
27-3043	3254		30	30.45	Writers and Authors	2019
27-3043	3340		80	42.74	Writers and Authors	2019
27-3043	3390		60	26.93	Writers and Authors	2019
27-3043	4230		280	27.78	Writers and Authors	2019
27-3043	4231		50	27.99	Writers and Authors	2019
27-3043	4234		100	29.82	Writers and Authors	2019
27-3043	4240		340	37.86	Writers and Authors	2019
27-3043	4250		30	30.57	Writers and Authors	2019
27-3043	4251		30	30.57	Writers and Authors	2019
27-3043	4410		40	27.05	Writers and Authors	2019
27-3043	4530		60	28.85	Writers and Authors	2019
27-3043	4539		60	28.99	Writers and Authors	2019
27-3043	4540		800	29.61	Writers and Authors	2019
27-3043	4541		790	29.63	Writers and Authors	2019
27-3043	4930		70	24.98	Writers and Authors	2019
27-3043	4931		70	24.98	Writers and Authors	2019
27-3043	5110		5250	30.93	Writers and Authors	2019
27-3043	5111		4760	30.5	Writers and Authors	2019
27-3043	5112		490	35.06	Writers and Authors	2019
27-3043	5120		2650	42.43	Writers and Authors	2019
27-3043	5121		2570	42.93	Writers and Authors	2019
27-3043	5122		80		Writers and Authors	2019
27-3043	5150		1660	33.7	Writers and Authors	2019
27-3043	5151		1390	34.27	Writers and Authors	2019
27-3043	5152		270		Writers and Authors	2019
27-3043	5170		140	36.66	Writers and Authors	2019
27-3043	5180		280	34.41	Writers and Authors	2019
27-3043	5182		280	34.41	Writers and Authors	2019
27-3043	5190		2530	31.33	Writers and Authors	2019
27-3043	5191		2530	31.33	Writers and Authors	2019
27-3043	5220		250	34.73	Writers and Authors	2019
27-3043	5222		60	32.76	Writers and Authors	2019
27-3043	5230		290	42.93	Writers and Authors	2019
27-3043	5240		500	33.82	Writers and Authors	2019
27-3043	5241		360	34.84	Writers and Authors	2019
27-3043	5242		140	31.22	Writers and Authors	2019
27-3043	5310		40	30.74	Writers and Authors	2019
27-3043	5410		13450	35.55	Writers and Authors	2019
27-3043	5411		90	29.34	Writers and Authors	2019
27-3043	5412		110	33.09	Writers and Authors	2019
27-3043	5413		80	33.76	Writers and Authors	2019
27-3043	5414		440	34.93	Writers and Authors	2019
27-3043	5415		1880	29.91	Writers and Authors	2019
27-3043	5416		3110	35.25	Writers and Authors	2019
27-3043	5417		310	41.14	Writers and Authors	2019
27-3043	5418		6920	37.59	Writers and Authors	2019
27-3043	5419		510	29.35	Writers and Authors	2019
27-3043	5510		1860	34.86	Writers and Authors	2019
27-3043	5511		1860	34.86	Writers and Authors	2019
27-3043	5610		2020	35.96	Writers and Authors	2019
27-3043	5611		210	34.09	Writers and Authors	2019
27-3043	5613		1300	39.59	Writers and Authors	2019
27-3043	5614		310	25.95	Writers and Authors	2019
27-3043	5615		130	32.99	Writers and Authors	2019
27-3043	5619		60	24.06	Writers and Authors	2019
27-3043	6110	2	870	30.34	Writers and Authors	2019
27-3043	6110	3	290	33.51	Writers and Authors	2019
27-3043	6110	5	1550	31.18	Writers and Authors	2019
27-3043	6111	3	190	35.89	Writers and Authors	2019
27-3043	6111	5	110	30.87	Writers and Authors	2019
27-3043	6112	2	30	28.4	Writers and Authors	2019
27-3043	6112	3	80	28.87	Writers and Authors	2019
27-3043	6113	2	830	30.39	Writers and Authors	2019
27-3043	6113	5	940	32.11	Writers and Authors	2019
27-3043	6114	5	120	26.7	Writers and Authors	2019
27-3043	6116	5	70	27.02	Writers and Authors	2019
27-3043	6117	5	250	31.04	Writers and Authors	2019
27-3043	6210		240	28.52	Writers and Authors	2019
27-3043	6211		100	25.92	Writers and Authors	2019
27-3043	6214		100	32.27	Writers and Authors	2019
27-3043	6220	3	30	31.14	Writers and Authors	2019
27-3043	6220	5	180	31.46	Writers and Authors	2019
27-3043	6221	3	30	31.14	Writers and Authors	2019
27-3043	6221	5	170	30.92	Writers and Authors	2019
27-3043	6230		110	28.69	Writers and Authors	2019
27-3043	6232		50	23.71	Writers and Authors	2019
27-3043	6240		720	26.95	Writers and Authors	2019
27-3043	6241		430	26.53	Writers and Authors	2019
27-3043	6242		190	28.84	Writers and Authors	2019
27-3043	6243		80	24.35	Writers and Authors	2019
27-3043	7110		4410	45.37	Writers and Authors	2019
27-3043	7111		140	31.07	Writers and Authors	2019
27-3043	7112		40	28.7	Writers and Authors	2019
27-3043	7113		190	44.58	Writers and Authors	2019
27-3043	7114		60	46.68	Writers and Authors	2019
27-3043	7115		3980	46.06	Writers and Authors	2019
27-3043	7120		160	28.91	Writers and Authors	2019
27-3043	7121		160	28.91	Writers and Authors	2019
27-3043	7130		100	28.39	Writers and Authors	2019
27-3043	7131		50	31.43	Writers and Authors	2019
27-3043	7139		50	25.74	Writers and Authors	2019
27-3043	7210		60	26.86	Writers and Authors	2019
27-3043	7211		50	24.37	Writers and Authors	2019
27-3043	8120		70	24.74	Writers and Authors	2019
27-3043	8129		70	24.02	Writers and Authors	2019
27-3043	8130		2030	37.07	Writers and Authors	2019
27-3043	8131		160	31.15	Writers and Authors	2019
27-3043	8132		780	39.88	Writers and Authors	2019
27-3043	8133		400	32.44	Writers and Authors	2019
27-3043	8134		250	46.11	Writers and Authors	2019
27-3043	8139		440	33.26	Writers and Authors	2019
27-3043	9990		1810	39.4	Writers and Authors	2019
27-3043	9991		1030	47.71	Writers and Authors	2019
27-3043	9992		140	26.56	Writers and Authors	2019
27-3043	9993		650	29.07	Writers and Authors	2019
27-3090	3110		210	16.73	Miscellaneous Media and Communication Workers	2019
