occ_code	naics	own	tot_emp	h_mean	occ_title	year
47-2140	4240		80	24.06	Painters and Paperhangers	2017
47-2140	4250			16.58	Painters and Paperhangers	2017
47-2140	4251			16.58	Painters and Paperhangers	2017
47-2140	4410		30	17.04	Painters and Paperhangers	2017
47-2140	4411		30	17.04	Painters and Paperhangers	2017
47-2140	4440			12.1	Painters and Paperhangers	2017
47-2140	4441			12.1	Painters and Paperhangers	2017
47-2140	4520		70	28.93	Painters and Paperhangers	2017
47-2140	4880		190	20.4	Painters and Paperhangers	2017
47-2140	4883			16.98	Painters and Paperhangers	2017
47-2140	4910		30	29.35	Painters and Paperhangers	2017
47-2140	4911		30	29.35	Painters and Paperhangers	2017
47-2140	4930		60	14.83	Painters and Paperhangers	2017
47-2140	4931		60	14.83	Painters and Paperhangers	2017
47-2140	5120		870	34.33	Painters and Paperhangers	2017
47-2140	5121		870	34.33	Painters and Paperhangers	2017
47-2140	5310		5860	19.49	Painters and Paperhangers	2017
47-2140	5320		60	19.13	Painters and Paperhangers	2017
47-2140	5410		1810	18.78	Painters and Paperhangers	2017
47-2140	5413		120	23.17	Painters and Paperhangers	2017
47-2140	5414		40	17.67	Painters and Paperhangers	2017
47-2140	5417		110	29.67	Painters and Paperhangers	2017
47-2140	5418		1360	17.67	Painters and Paperhangers	2017
47-2140	5510		120	19.81	Painters and Paperhangers	2017
47-2140	5511		120	19.81	Painters and Paperhangers	2017
47-2140	5610		5380	18.48	Painters and Paperhangers	2017
47-2140	5611			19.15	Painters and Paperhangers	2017
47-2140	5612		270	20.97	Painters and Paperhangers	2017
47-2140	5613		3810	17.99	Painters and Paperhangers	2017
47-2140	5617			19.31	Painters and Paperhangers	2017
47-2140	5619		70	20.81	Painters and Paperhangers	2017
47-2140	5620		220	20.34	Painters and Paperhangers	2017
47-2140	5622		60	20.66	Painters and Paperhangers	2017
47-2140	5629		150	20.13	Painters and Paperhangers	2017
47-2140	6110	2	1750	23.38	Painters and Paperhangers	2017
47-2140	6110	3	1950	22.71	Painters and Paperhangers	2017
47-2140	6110	5	1070	22.75	Painters and Paperhangers	2017
47-2140	6111	3	1640	22.24	Painters and Paperhangers	2017
47-2140	6111	5	110	20.63	Painters and Paperhangers	2017
47-2140	6112	2	60	21.25	Painters and Paperhangers	2017
47-2140	6112	3	240	24.64	Painters and Paperhangers	2017
47-2140	6113	2	1680	23.46	Painters and Paperhangers	2017
47-2140	6113	3	50	27.71	Painters and Paperhangers	2017
47-2140	6113	5	940	22.94	Painters and Paperhangers	2017
47-2140	6210		80	21.7	Painters and Paperhangers	2017
47-2140	6211		40	22.69	Painters and Paperhangers	2017
47-2140	6220	2	290	24.07	Painters and Paperhangers	2017
47-2140	6220	3	300	26.89	Painters and Paperhangers	2017
47-2140	6220	5	2090	23.72	Painters and Paperhangers	2017
47-2140	6221	2	120	25.29	Painters and Paperhangers	2017
47-2140	6221	3	300	26.91	Painters and Paperhangers	2017
47-2140	6221	5	1970	23.69	Painters and Paperhangers	2017
47-2140	6222	2	150	23.09	Painters and Paperhangers	2017
47-2140	6222	5	30	21.79	Painters and Paperhangers	2017
47-2140	6223	5	90	25.09	Painters and Paperhangers	2017
47-2140	6230		660	19.03	Painters and Paperhangers	2017
47-2140	6231		220	19.5	Painters and Paperhangers	2017
47-2140	6232		30	17.71	Painters and Paperhangers	2017
47-2140	6233		380	18.86	Painters and Paperhangers	2017
47-2140	6240		50	16.58	Painters and Paperhangers	2017
47-2140	6243		30	14.09	Painters and Paperhangers	2017
47-2140	7110		200	21.33	Painters and Paperhangers	2017
47-2140	7111		40	22.0	Painters and Paperhangers	2017
47-2140	7112		70	22.57	Painters and Paperhangers	2017
47-2140	7113		40	22.43	Painters and Paperhangers	2017
47-2140	7115		50	18.31	Painters and Paperhangers	2017
47-2140	7120		110	21.42	Painters and Paperhangers	2017
47-2140	7121		110	21.42	Painters and Paperhangers	2017
47-2140	7130		740	22.1	Painters and Paperhangers	2017
47-2140	7131		380		Painters and Paperhangers	2017
47-2140	7132		120		Painters and Paperhangers	2017
47-2140	7139		240	19.8	Painters and Paperhangers	2017
47-2140	7210		1660	21.22	Painters and Paperhangers	2017
47-2140	7211		1660	21.23	Painters and Paperhangers	2017
47-2140	8110		360	18.51	Painters and Paperhangers	2017
47-2140	8111			21.09	Painters and Paperhangers	2017
47-2140	8113		140	18.5	Painters and Paperhangers	2017
47-2140	8114		160	18.83	Painters and Paperhangers	2017
47-2140	8130		210	24.54	Painters and Paperhangers	2017
47-2140	8134		30	25.15	Painters and Paperhangers	2017
47-2140	8139		150	24.7	Painters and Paperhangers	2017
47-2140	9990		8980	26.44	Painters and Paperhangers	2017
47-2140	9991		3660	25.54	Painters and Paperhangers	2017
47-2140	9992		830	24.37	Painters and Paperhangers	2017
47-2140	9993		4490	27.55	Painters and Paperhangers	2017
47-2141	2130		490	19.2	Painters, Construction and Maintenance	2017
47-2141	2131		490	19.2	Painters, Construction and Maintenance	2017
47-2141	2210		150	35.4	Painters, Construction and Maintenance	2017
47-2141	2211		110	34.56	Painters, Construction and Maintenance	2017
47-2141	2360		22670	19.97	Painters, Construction and Maintenance	2017
47-2141	2361		15170	19.05	Painters, Construction and Maintenance	2017
47-2141	2362		7500	21.82	Painters, Construction and Maintenance	2017
47-2141	2370		4500	22.76	Painters, Construction and Maintenance	2017
47-2141	2371		830	20.41	Painters, Construction and Maintenance	2017
47-2141	2373		2990	23.86	Painters, Construction and Maintenance	2017
47-2141	2379		680	20.73	Painters, Construction and Maintenance	2017
47-2141	2380		154310	19.5	Painters, Construction and Maintenance	2017
47-2141	2381		2010	20.63	Painters, Construction and Maintenance	2017
47-2141	2382		1480	24.28	Painters, Construction and Maintenance	2017
47-2141	2383		147170	19.44	Painters, Construction and Maintenance	2017
47-2141	2389		3650	19.41	Painters, Construction and Maintenance	2017
47-2141	3110		160	18.32	Painters, Construction and Maintenance	2017
47-2141	3116		110	16.77	Painters, Construction and Maintenance	2017
47-2141	3120		40	28.31	Painters, Construction and Maintenance	2017
47-2141	3121		30	29.33	Painters, Construction and Maintenance	2017
47-2141	3210		220	16.58	Painters, Construction and Maintenance	2017
47-2141	3219		210	16.71	Painters, Construction and Maintenance	2017
47-2141	3250		50	27.53	Painters, Construction and Maintenance	2017
47-2141	3320		720	17.84	Painters, Construction and Maintenance	2017
47-2141	3328		230	15.92	Painters, Construction and Maintenance	2017
47-2141	3330		610	19.2	Painters, Construction and Maintenance	2017
47-2141	3333		50	16.08	Painters, Construction and Maintenance	2017
47-2141	3340		40	16.22	Painters, Construction and Maintenance	2017
47-2141	3345		40	16.13	Painters, Construction and Maintenance	2017
47-2141	3350		40	19.93	Painters, Construction and Maintenance	2017
47-2141	3353		30	21.48	Painters, Construction and Maintenance	2017
47-2141	3360		1740	22.77	Painters, Construction and Maintenance	2017
47-2141	3362		120	20.07	Painters, Construction and Maintenance	2017
47-2141	3363		80	20.1	Painters, Construction and Maintenance	2017
47-2141	3364		230	27.98	Painters, Construction and Maintenance	2017
47-2141	3366		1240	22.03	Painters, Construction and Maintenance	2017
47-2141	3370		270	17.3	Painters, Construction and Maintenance	2017
47-2141	3390		220	19.0	Painters, Construction and Maintenance	2017
47-2141	3399		220	19.01	Painters, Construction and Maintenance	2017
47-2141	4230		420	21.07	Painters, Construction and Maintenance	2017
47-2141	4238		170	21.81	Painters, Construction and Maintenance	2017
47-2141	4240		80	24.06	Painters, Construction and Maintenance	2017
47-2141	4250			16.58	Painters, Construction and Maintenance	2017
47-2141	4251			16.58	Painters, Construction and Maintenance	2017
47-2141	4410		30	17.04	Painters, Construction and Maintenance	2017
47-2141	4411		30	17.04	Painters, Construction and Maintenance	2017
47-2141	4440			11.43	Painters, Construction and Maintenance	2017
47-2141	4441			11.43	Painters, Construction and Maintenance	2017
47-2141	4520		70	28.93	Painters, Construction and Maintenance	2017
47-2141	4880		190	20.4	Painters, Construction and Maintenance	2017
47-2141	4883			16.98	Painters, Construction and Maintenance	2017
47-2141	4910		30	29.35	Painters, Construction and Maintenance	2017
47-2141	4911		30	29.35	Painters, Construction and Maintenance	2017
47-2141	4930		60	14.83	Painters, Construction and Maintenance	2017
47-2141	4931		60	14.83	Painters, Construction and Maintenance	2017
47-2141	5120		870	34.33	Painters, Construction and Maintenance	2017
47-2141	5121		870	34.33	Painters, Construction and Maintenance	2017
47-2141	5310		5860	19.49	Painters, Construction and Maintenance	2017
47-2141	5320		60	19.13	Painters, Construction and Maintenance	2017
47-2141	5410		540	21.33	Painters, Construction and Maintenance	2017
47-2141	5413		120	23.17	Painters, Construction and Maintenance	2017
47-2141	5417		110	29.67	Painters, Construction and Maintenance	2017
47-2141	5418		110		Painters, Construction and Maintenance	2017
47-2141	5510		120	19.81	Painters, Construction and Maintenance	2017
47-2141	5511		120	19.81	Painters, Construction and Maintenance	2017
47-2141	5610		5330	18.48	Painters, Construction and Maintenance	2017
47-2141	5611			19.15	Painters, Construction and Maintenance	2017
47-2141	5612		270	20.97	Painters, Construction and Maintenance	2017
47-2141	5613		3760	17.98	Painters, Construction and Maintenance	2017
47-2141	5617			19.31	Painters, Construction and Maintenance	2017
47-2141	5619		70	20.81	Painters, Construction and Maintenance	2017
47-2141	5620		220	20.34	Painters, Construction and Maintenance	2017
47-2141	5622		60	20.66	Painters, Construction and Maintenance	2017
47-2141	5629		150	20.13	Painters, Construction and Maintenance	2017
47-2141	6110	2	1740	23.39	Painters, Construction and Maintenance	2017
47-2141	6110	3	1940	22.7	Painters, Construction and Maintenance	2017
47-2141	6110	5	1070	22.75	Painters, Construction and Maintenance	2017
47-2141	6111	3	1640	22.24	Painters, Construction and Maintenance	2017
47-2141	6111	5	110	20.63	Painters, Construction and Maintenance	2017
47-2141	6112	2	60	21.25	Painters, Construction and Maintenance	2017
47-2141	6112	3	240	24.64	Painters, Construction and Maintenance	2017
47-2141	6113	2	1670	23.46	Painters, Construction and Maintenance	2017
47-2141	6113	3	50	27.71	Painters, Construction and Maintenance	2017
47-2141	6113	5	940	22.94	Painters, Construction and Maintenance	2017
47-2141	6210		80	21.7	Painters, Construction and Maintenance	2017
47-2141	6211		40	22.69	Painters, Construction and Maintenance	2017
47-2141	6220	2	290	24.07	Painters, Construction and Maintenance	2017
47-2141	6220	3	300	26.89	Painters, Construction and Maintenance	2017
47-2141	6220	5	2090	23.71	Painters, Construction and Maintenance	2017
47-2141	6221	2	120	25.32	Painters, Construction and Maintenance	2017
47-2141	6221	3	300	26.91	Painters, Construction and Maintenance	2017
47-2141	6221	5	1970	23.68	Painters, Construction and Maintenance	2017
47-2141	6222	2	150	23.09	Painters, Construction and Maintenance	2017
47-2141	6222	5	30	21.79	Painters, Construction and Maintenance	2017
47-2141	6223	5	90	25.09	Painters, Construction and Maintenance	2017
47-2141	6230		660	19.03	Painters, Construction and Maintenance	2017
47-2141	6231		220	19.5	Painters, Construction and Maintenance	2017
47-2141	6232		30	17.71	Painters, Construction and Maintenance	2017
47-2141	6233		380	18.86	Painters, Construction and Maintenance	2017
47-2141	6240		50	16.58	Painters, Construction and Maintenance	2017
47-2141	6243		30	14.09	Painters, Construction and Maintenance	2017
47-2141	7110		180	21.54	Painters, Construction and Maintenance	2017
47-2141	7111		40	22.0	Painters, Construction and Maintenance	2017
47-2141	7112		70	22.57	Painters, Construction and Maintenance	2017
47-2141	7115		50	18.31	Painters, Construction and Maintenance	2017
47-2141	7120		110	21.42	Painters, Construction and Maintenance	2017
47-2141	7121		110	21.42	Painters, Construction and Maintenance	2017
47-2141	7130		740	22.11	Painters, Construction and Maintenance	2017
47-2141	7131		380		Painters, Construction and Maintenance	2017
47-2141	7132		120		Painters, Construction and Maintenance	2017
47-2141	7139		240	19.8	Painters, Construction and Maintenance	2017
47-2141	7210		1660	21.22	Painters, Construction and Maintenance	2017
47-2141	7211		1650	21.23	Painters, Construction and Maintenance	2017
47-2141	8110		360	18.51	Painters, Construction and Maintenance	2017
47-2141	8111			21.09	Painters, Construction and Maintenance	2017
47-2141	8113		140	18.5	Painters, Construction and Maintenance	2017
47-2141	8114		160	18.83	Painters, Construction and Maintenance	2017
47-2141	8130		210	24.54	Painters, Construction and Maintenance	2017
47-2141	8134		30	25.15	Painters, Construction and Maintenance	2017
47-2141	8139		150	24.7	Painters, Construction and Maintenance	2017
47-2141	9990		8930	26.45	Painters, Construction and Maintenance	2017
47-2141	9991		3660	25.54	Painters, Construction and Maintenance	2017
47-2141	9992		830	24.37	Painters, Construction and Maintenance	2017
47-2141	9993		4450	27.58	Painters, Construction and Maintenance	2017
47-2142	2380		1180	21.97	Paperhangers	2017
47-2142	2383		1110	22.41	Paperhangers	2017
47-2142	2389			13.55	Paperhangers	2017
47-2142	3230		50	16.43	Paperhangers	2017
47-2142	3231		50	16.43	Paperhangers	2017
47-2142	3390			14.17	Paperhangers	2017
47-2142	3399			14.17	Paperhangers	2017
47-2142	5410		1270	17.69	Paperhangers	2017
47-2142	5418		1250	17.73	Paperhangers	2017
47-2142	5610		50	18.43	Paperhangers	2017
47-2142	5613		50	18.43	Paperhangers	2017
47-2142	9990		40	23.87	Paperhangers	2017
47-2142	9993		40	23.87	Paperhangers	2017
47-2150	2110		60	30.34	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2111		60	30.34	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2120		140	35.12	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2122		130	36.21	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2130		2200	23.45	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2131		2200	23.45	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2210		7390	30.05	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2211		610	37.38	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2212		5040	31.47	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2213		1740	23.37	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2360		21560	28.39	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2361		3940	25.21	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2362		17620	29.1	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2370		36850	22.92	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2371		30690	22.93	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2372		580	18.3	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2373		2760	21.24	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2379		2820	25.46	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2380		324810	27.35	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2381		1600	24.73	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2382		315940	27.45	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2383		780	28.35	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	2389		6500	23.13	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3110		150	24.84	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3119			24.84	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3120		40	31.3	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3210		280	19.64	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3219		230	18.94	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3220		420	29.12	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3221		350	29.58	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3222		70	26.9	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3240		700	32.3	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3241		700	32.3	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3250		310	30.81	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3260		330	25.89	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3261		160	22.12	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3262		170	29.56	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3270		70	25.24	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3310		210	28.02	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3311		110	26.58	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3314		50	30.1	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3320		2050	29.48	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3330		1430	24.46	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3333		120	24.3	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3335		80	23.71	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3336			31.17	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3340		160	36.08	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3342		30	40.69	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3345		100	34.05	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3350		90	26.51	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3359		50	24.63	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3360		8940	28.21	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3361		1230	33.75	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3362		490		Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3363		1370	32.82	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3364		430	36.04	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3366		5320	25.43	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3390			23.76	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	3399			23.35	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4230		1620	24.73	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4238		480	24.3	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4240		60	24.55	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4250		130	25.73	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4251		130	25.73	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4430		70	29.69	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4431		70	29.69	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4440		70	23.98	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4441		70	23.98	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4470			19.39	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4471			19.39	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4540		920	22.98	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4543		900	22.55	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4820		500	28.63	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4821		500	28.63	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4840			15.73	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4860		1450	30.24	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4861			27.62	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4862		1160	30.15	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4869		180	32.45	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4880		70	28.51	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4883			26.81	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4930		40	33.69	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	4931		40	33.69	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5310		520	29.54	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5320		140	20.9	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5410		2150	30.86	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5413		1200	28.21	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5416		170	27.47	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5417		320	33.18	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5419			37.99	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5510		490	33.14	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5511		490	33.14	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5610		10010	23.82	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5612		700	25.49	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5613		7040	23.98	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5616		660	28.77	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5617		1150	19.54	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5619		460	22.4	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5620		1900	23.3	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	5629		1740	23.63	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6110	2	2790	27.56	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6110	3	2550	26.32	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6110	5	1480	29.19	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6111	3	2290	25.67	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6111	5	60	29.53	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6112	2	60	23.92	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6112	3	180	30.83	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6113	2	2700	27.68	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6113	3	60	33.42	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6113	5	1170	29.85	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6220	2	320	27.59	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6220	3	280	34.07	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6220	5	1680	29.27	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6221	2	120	30.74	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6221	3	280	34.12	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6221	5	1620	29.07	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6222	2	170	25.39	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6223	5	50	36.39	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6230		60	24.6	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	6240		50	27.98	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	7110		150	30.02	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	7112		70	33.59	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	7113		70	25.56	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	7120		50	29.12	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	7121		50	29.12	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	7130		430	23.72	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	7132		90	26.98	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	7139			23.44	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	7210		320	24.92	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	7211		320	25.03	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	8110		1580	29.86	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	8113		1400	30.66	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	8114		170	24.07	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	8130		1000	31.08	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	8139		990	31.08	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	9990		25340	24.43	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	9991		3940	27.16	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	9992		1440	27.64	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2150	9993		19960	23.65	Pipelayers, Plumbers, Pipefitters, and Steamfitters	2017
47-2151	2130		440	22.62	Pipelayers	2017
47-2151	2131		440	22.62	Pipelayers	2017
47-2151	2210		770	22.22	Pipelayers	2017
47-2151	2211		90	33.09	Pipelayers	2017
47-2151	2212		240	24.86	Pipelayers	2017
47-2151	2213		450	18.75	Pipelayers	2017
47-2151	2360		1150	23.75	Pipelayers	2017
47-2151	2361		90	17.04	Pipelayers	2017
47-2151	2362		1060	24.35	Pipelayers	2017
47-2151	2370		18710	20.15	Pipelayers	2017
47-2151	2371		15410	20.18	Pipelayers	2017
47-2151	2372		470	17.9	Pipelayers	2017
47-2151	2373		2220	20.22	Pipelayers	2017
47-2151	2379		610	20.74	Pipelayers	2017
47-2151	2380		8280	22.86	Pipelayers	2017
47-2151	2381		410	20.96	Pipelayers	2017
47-2151	2382		4250	26.04	Pipelayers	2017
47-2151	2383			27.52	Pipelayers	2017
47-2151	2389		3550	19.19	Pipelayers	2017
47-2151	4230		60	19.01	Pipelayers	2017
47-2151	4238			19.74	Pipelayers	2017
47-2151	4840			15.02	Pipelayers	2017
47-2151	5410		40	22.29	Pipelayers	2017
47-2151	5610		210	23.0	Pipelayers	2017
47-2151	5613		190	22.77	Pipelayers	2017
47-2151	6110	2	30	22.2	Pipelayers	2017
47-2151	6113	2	30	22.2	Pipelayers	2017
47-2151	9990		8620	19.59	Pipelayers	2017
47-2151	9993		8600	19.6	Pipelayers	2017
47-2152	2110		60	30.34	Plumbers, Pipefitters, and Steamfitters	2017
47-2152	2111		60	30.34	Plumbers, Pipefitters, and Steamfitters	2017
47-2152	2120		140	35.12	Plumbers, Pipefitters, and Steamfitters	2017
47-2152	2122		130	36.21	Plumbers, Pipefitters, and Steamfitters	2017
47-2152	2130		1760	23.66	Plumbers, Pipefitters, and Steamfitters	2017
47-2152	2131		1760	23.66	Plumbers, Pipefitters, and Steamfitters	2017
47-2152	2210		6620	30.96	Plumbers, Pipefitters, and Steamfitters	2017
47-2152	2211		530	38.08	Plumbers, Pipefitters, and Steamfitters	2017
47-2152	2212		4800	31.79	Plumbers, Pipefitters, and Steamfitters	2017
