occ_code	naics	own	tot_emp	h_mean	occ_title	year
35-9099	8120		60	15.22	Food Preparation and Serving Related Workers, All Other	2022
35-9099	8122		60	15.22	Food Preparation and Serving Related Workers, All Other	2022
35-9099	8130		650	16.57	Food Preparation and Serving Related Workers, All Other	2022
35-9099	8131		120	18.85	Food Preparation and Serving Related Workers, All Other	2022
35-9099	8134		400	15.4	Food Preparation and Serving Related Workers, All Other	2022
35-9099	8139		130	18.26	Food Preparation and Serving Related Workers, All Other	2022
35-9099	9990		1250	16.03	Food Preparation and Serving Related Workers, All Other	2022
35-9099	9992		860	16.23	Food Preparation and Serving Related Workers, All Other	2022
35-9099	9993		390	15.48	Food Preparation and Serving Related Workers, All Other	2022
37-0000	1130		150	17.29	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	1133		150	17.29	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	1150		5870	18.04	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	1151		5190	18.2	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	1152		670	16.77	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2110		230	16.25	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2111		230	16.25	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2120		440	20.16	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2121		70	21.95	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2122		170	20.84	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2123		200	19.02	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2130		610	18.98	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2131		610	18.98	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2210		2780	24.65	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2211		1890	27.17	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2212		50	23.16	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2213		840	19.06	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2360		14260	18.9	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2361		9930	19.33	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2362		4330	17.91	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2370		4890	19.61	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2371		2040	19.62	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2372		910	17.64	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2373		580	21.31	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2379		1360	20.19	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2380		19720	19.61	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2381		2220	18.14	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2382		6510	20.13	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2383		2380	17.08	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	2389		8610	20.28	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3110		36560	18.13	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3111		700	17.23	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3112		840	20.44	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3113		1430	18.42	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3114		2860	17.88	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3115		1830	20.34	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3116		18350	18.22	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3117		390	15.93	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3118		6840	17.38	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3119		3310	17.94	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3120		1940	18.48	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3121		1860	18.43	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3122		80	19.8	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3130		520	14.29	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3131		200	13.78	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3132		240	14.26	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3133		90	15.5	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3140		340	15.03	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3141		190	15.53	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3149		150	14.43	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3150		380	15.05	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3151		60	12.6	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3152		310	15.5	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3160		130	16.58	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3162		70	14.8	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3210		2080	15.6	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3211		530	14.75	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3212		410	16.58	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3219		1140	15.65	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3220		1180	17.74	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3221		180	22.17	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3222		1000	16.95	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3230		1040	15.77	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3231		1040	15.77	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3240		200	20.28	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3241		200	20.28	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3250		5050	19.62	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3254		3000	20.29	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3260		3510	16.59	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3261		3060	16.64	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3262		450	16.22	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3270		1220	17.55	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3310		1520	19.15	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3311		110	20.01	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3312		200	15.99	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3313		310	17.9	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3314		380	23.29	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3315		530	17.91	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3320		6730	16.74	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3327		2120	16.42	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3328		580	16.42	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3330		3870	17.58	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3333		290	21.98	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3335		850	16.13	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3336		150	16.89	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3340		2980	18.5	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3341		150	16.77	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3342		210	16.93	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3344		1770	18.96	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3345		820	18.3	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3350		1090	18.16	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3351		120	16.26	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3352		310	19.0	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3353		340	17.28	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3359		330	18.93	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3360		3830	18.59	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3361		70	18.61	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3362		780	18.81	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3363		1170	16.54	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3364		1190	21.1	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3365		50	16.45	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3366		440	17.7	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3369		120	16.37	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3370		1840	15.15	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3379		240	14.42	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3390		2320	17.3	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3391		1260	17.39	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	3399		1060	17.2	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4230		8520	16.89	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4231		1040	16.75	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4234		950	17.28	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4238		2920	16.14	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4240		15770	18.65	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4243		480	17.56	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4245		1030	21.33	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4250		1400	17.76	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4251		1400	17.76	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4410		8920	15.38	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4411		6180	15.49	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4412		1500	14.75	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4413		1230	15.62	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4440		11960	18.02	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4441		2180	14.97	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4442		9780	18.71	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4450		27200	14.44	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4453		280	13.2	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4490		4430	14.85	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4491		3790	15.2	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4492		640	12.8	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4550		46530	15.85	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4560		1620	14.49	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4561		1620	14.49	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4570		6020	13.4	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4571		5760	13.21	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4572		260	17.54	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4580		850	16.12	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4581		580	15.18	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4582		30	16.63	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4583		240	18.35	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4590		6100	15.74	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4591		1460	15.2	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4592		140	14.53	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4593		340	13.94	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4599		2030	17.18	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4810		200	17.96	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4811		50	17.24	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4812		150	18.21	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4820		870	21.25	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4821		870	21.25	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4830		70	18.81	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4832		40	18.29	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4840		3280	17.94	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4850		880	17.5	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4851		160	19.01	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4852		110	21.61	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4853		40	14.09	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4854		360	15.21	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4855		110	21.39	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4859		110	16.16	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4870		160	15.02	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4871		80	15.5	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4872		80	14.58	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4880		3710	17.86	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4881		2460	18.47	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4882		120	16.15	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4883		130	17.53	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4884		620	16.84	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4885		270	16.44	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4889		110	15.66	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4910		14280	28.39	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4911		14280	28.39	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4920		1440	28.54	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4921		1410	28.81	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4922			17.17	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4930		12450	19.88	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	4931		12450	19.88	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5120		2480	15.25	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5121		2460	15.25	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5130		900	15.86	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5131		780	14.92	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5132		120	21.71	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5160		480	19.81	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5161		310	17.24	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5162		170	24.65	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5170		500	17.43	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5180		470	21.53	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5182		470	21.53	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5190		1060	19.69	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5192		1060	19.69	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5220		2990	16.59	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5222		210	17.49	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5230		3260	20.84	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5240		2170	17.11	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5241		760	18.94	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5242		1410	16.13	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5250		350	24.7	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5259		320	25.06	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5310		128450	18.18	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5320		4770	14.63	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5321		3370	13.95	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5330		170	22.09	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5331		170	22.09	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5410		40340	18.5	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5411		2800	15.75	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5412		4420	17.76	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5413		11450	19.05	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5414		560	17.73	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5415		2390	17.79	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5416		9990	20.16	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5417		2270	21.2	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5418		670	15.71	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5419		5770	16.08	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5510		9500	19.33	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5511		9500	19.33	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5610		1957140	17.25	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5611		3040	15.99	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5612		47590	16.68	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5613		137020	15.31	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5614		1000	15.52	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5615		910	16.26	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5616		760	15.69	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5617		1765080	17.42	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5619		1740	18.29	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5620		5730	18.19	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5621		870	17.54	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5622		310	18.35	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	5629		4550	18.3	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6110	2	59490	17.77	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6110	3	335340	18.17	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6110	5	55660	18.36	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6111	2	2720	20.95	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6111	3	321510	18.11	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6111	5	19620	17.3	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6112	2	5780	16.39	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6112	3	11540	20.01	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6112	5	370	15.66	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6113	2	50660	17.79	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6113	3	1410	18.82	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6113	5	30210	19.49	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6114	5	320	18.31	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6115	2	320	13.08	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6115	3	440	16.36	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6115	5	900	15.85	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6116	3	200	19.07	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6116	5	2970	17.43	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6117	3	210	19.05	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6117	5	1280	12.46	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6210		28270	17.1	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6211		8550	15.69	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6212		4410	17.97	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6213		4930	15.58	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6214		7300	20.23	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6215		350	19.42	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6216		2390	14.09	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6219		350	14.98	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6220	2	11160	18.84	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6220	3	23970	17.24	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6220	5	150720	18.09	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6221	2	6420	19.91	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6221	3	23880	17.23	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6221	5	142520	18.12	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6222	2	3950	17.92	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6222	5	2790	16.45	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6223	2	790	14.79	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6223	5	5410	17.94	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6230		139690	14.93	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6231		76850	14.7	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6232		6120	15.38	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6233		55060	15.18	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6239		1670	15.52	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6240		47910	14.85	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6241		12700	14.76	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6242		2750	16.21	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6243		25980	14.82	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	6244		6480	14.57	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7110		10280	17.43	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7111		1380	17.48	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7112		3870	17.55	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7113		4680	17.06	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7114		120	20.33	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7115		240	21.02	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7120		8140	18.19	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7121		8140	18.19	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7130		151100	16.4	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7131		3650	17.34	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7132		12810	16.01	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7139		134640	16.41	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7210		467510	15.55	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7211		454840	15.57	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7212		10090	15.13	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7213		2570	14.85	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7220		68890	15.68	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7223		23400	16.15	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7224		5150	15.18	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	7225		40340	15.47	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8110		8910	15.49	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8111		5120	14.87	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8112		240	16.04	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8113		1540	15.92	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8114		2000	16.69	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8120		32910	16.91	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8121		5130	15.54	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8122		16640	17.81	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8123		5240	15.44	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8129		5900	16.88	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8130		44530	17.13	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8131		12790	17.2	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8132		1180	21.26	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8133		2820	17.28	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8134		11180	14.65	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	8139		16560	18.44	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	9990		207130	20.17	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	9991		14800	20.78	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	9992		23080	17.31	Building and Grounds Cleaning and Maintenance Occupations	2022
37-0000	9993		169250	20.5	Building and Grounds Cleaning and Maintenance Occupations	2022
37-1000	1150		350	24.92	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	1151		330	25.13	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	2210		270	37.86	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	2211		230	39.42	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	2213		40	27.49	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	2360		940	26.59	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	2361		680	26.26	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	2362		270	27.4	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	2370		280	28.42	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	2371		110	24.4	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	2372		70	29.49	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	2373		40	42.71	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	2379		60	25.96	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	2380		1670	30.95	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	2381		70	34.75	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	2382		610	27.9	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	2383		60	26.79	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
