occ_code	naics	own	tot_emp	h_mean	occ_title	year
49-9010	3251		90	24.72	Control and Valve Installers and Repairers	2015
49-9010	3259			25.98	Control and Valve Installers and Repairers	2015
49-9010	3320		670	21.18	Control and Valve Installers and Repairers	2015
49-9010	3323			22.1	Control and Valve Installers and Repairers	2015
49-9010	3327		50	16.05	Control and Valve Installers and Repairers	2015
49-9010	3329		470	21.49	Control and Valve Installers and Repairers	2015
49-9010	3330		240	23.33	Control and Valve Installers and Repairers	2015
49-9010	3336		30	33.2	Control and Valve Installers and Repairers	2015
49-9010	3339		170	21.8	Control and Valve Installers and Repairers	2015
49-9010	3340		370	24.24	Control and Valve Installers and Repairers	2015
49-9010	3345		370	24.13	Control and Valve Installers and Repairers	2015
49-9010	3350		50	22.1	Control and Valve Installers and Repairers	2015
49-9010	3390		50	22.22	Control and Valve Installers and Repairers	2015
49-9010	3391		50	22.22	Control and Valve Installers and Repairers	2015
49-9010	4230		3590	20.27	Control and Valve Installers and Repairers	2015
49-9010	4233		690	18.53	Control and Valve Installers and Repairers	2015
49-9010	4234		210	21.51	Control and Valve Installers and Repairers	2015
49-9010	4237		180	20.53	Control and Valve Installers and Repairers	2015
49-9010	4238		1600	20.77	Control and Valve Installers and Repairers	2015
49-9010	4239		880	20.11	Control and Valve Installers and Repairers	2015
49-9010	4240		660	20.27	Control and Valve Installers and Repairers	2015
49-9010	4246		180	22.97	Control and Valve Installers and Repairers	2015
49-9010	4247		420	19.7	Control and Valve Installers and Repairers	2015
49-9010	4250		430	23.11	Control and Valve Installers and Repairers	2015
49-9010	4251		430	23.11	Control and Valve Installers and Repairers	2015
49-9010	4440		4120	18.13	Control and Valve Installers and Repairers	2015
49-9010	4441		4090	18.14	Control and Valve Installers and Repairers	2015
49-9010	4540		820	18.96	Control and Valve Installers and Repairers	2015
49-9010	4543		820	18.96	Control and Valve Installers and Repairers	2015
49-9010	4860		1270	29.51	Control and Valve Installers and Repairers	2015
49-9010	4861		80	29.92	Control and Valve Installers and Repairers	2015
49-9010	4862		1100	29.77	Control and Valve Installers and Repairers	2015
49-9010	4869		90	26.07	Control and Valve Installers and Repairers	2015
49-9010	4880		60	22.85	Control and Valve Installers and Repairers	2015
49-9010	4882		60	22.85	Control and Valve Installers and Repairers	2015
49-9010	5320		60	21.85	Control and Valve Installers and Repairers	2015
49-9010	5324		50		Control and Valve Installers and Repairers	2015
49-9010	5410		470	23.47	Control and Valve Installers and Repairers	2015
49-9010	5413		300	22.3	Control and Valve Installers and Repairers	2015
49-9010	5416		140	23.27	Control and Valve Installers and Repairers	2015
49-9010	5510		620	30.52	Control and Valve Installers and Repairers	2015
49-9010	5511		620	30.52	Control and Valve Installers and Repairers	2015
49-9010	5610		1440	21.46	Control and Valve Installers and Repairers	2015
49-9010	5613		520	19.17	Control and Valve Installers and Repairers	2015
49-9010	5616		110	20.77	Control and Valve Installers and Repairers	2015
49-9010	5619		700	22.89	Control and Valve Installers and Repairers	2015
49-9010	5620		60	26.16	Control and Valve Installers and Repairers	2015
49-9010	5629			26.56	Control and Valve Installers and Repairers	2015
49-9010	6110	2	80	25.79	Control and Valve Installers and Repairers	2015
49-9010	6110	3	60	28.27	Control and Valve Installers and Repairers	2015
49-9010	6110	5	50	24.41	Control and Valve Installers and Repairers	2015
49-9010	6113	2	80	25.94	Control and Valve Installers and Repairers	2015
49-9010	8110		1690	21.19	Control and Valve Installers and Repairers	2015
49-9010	8112		360	24.12	Control and Valve Installers and Repairers	2015
49-9010	8113		1240	20.32	Control and Valve Installers and Repairers	2015
49-9010	8114			19.94	Control and Valve Installers and Repairers	2015
49-9010	9990		7880	24.17	Control and Valve Installers and Repairers	2015
49-9010	9991		940	25.96	Control and Valve Installers and Repairers	2015
49-9010	9993		6930	23.92	Control and Valve Installers and Repairers	2015
49-9011	2210		60	27.91	Mechanical Door Repairers	2015
49-9011	2211		50	27.97	Mechanical Door Repairers	2015
49-9011	2380		12500	19.42	Mechanical Door Repairers	2015
49-9011	2381		210	18.13	Mechanical Door Repairers	2015
49-9011	2382		4310	20.73	Mechanical Door Repairers	2015
49-9011	2383		7790	18.67	Mechanical Door Repairers	2015
49-9011	2389		200	21.55	Mechanical Door Repairers	2015
49-9011	3320			20.98	Mechanical Door Repairers	2015
49-9011	3323			22.1	Mechanical Door Repairers	2015
49-9011	4230		710	18.6	Mechanical Door Repairers	2015
49-9011	4233		690	18.54	Mechanical Door Repairers	2015
49-9011	4440		4090	18.14	Mechanical Door Repairers	2015
49-9011	4441		4090	18.14	Mechanical Door Repairers	2015
49-9011	5610		60	17.88	Mechanical Door Repairers	2015
49-9011	5613		40	12.54	Mechanical Door Repairers	2015
49-9011	8110		50	23.99	Mechanical Door Repairers	2015
49-9011	8113		40	21.63	Mechanical Door Repairers	2015
49-9012	2110		590	31.71	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	2111		590	31.71	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	2130		710	22.74	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	2131		710	22.74	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	2210		17190	31.7	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	2211		7950	33.72	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	2212		8400	30.74	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	2213		830	22.01	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	2370		2220	20.61	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	2371		2190	20.59	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	2380		1730	24.94	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	2382		1630	25.38	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	2389		100	17.57	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	3250		130	25.33	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	3251		90	24.72	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	3259			25.98	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	3320		510	21.25	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	3327		30	17.88	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	3329		470	21.49	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	3330		220	24.07	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	3336		30	33.2	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	3339		150	22.73	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	3340		370	24.24	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	3345		370	24.13	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	3390		50	22.22	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	3391		50	22.22	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4230		2880	20.68	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4234		210	21.51	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4237		180	20.53	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4238		1580	20.78	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4239		860	20.1	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4240		660	20.27	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4246		180	22.97	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4247		420	19.7	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4250		430	23.11	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4251		430	23.11	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4540		820	18.96	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4543		820	18.96	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4860		1270	29.51	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4861		80	29.92	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4862		1100	29.77	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	4869		90	26.07	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	5320		50	21.03	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	5410		460	23.49	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	5413		300	22.3	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	5416		130	23.32	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	5510		590	31.24	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	5511		590	31.24	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	5610		1390	21.6	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	5613		480	19.73	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	5616		100	18.96	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	5619		700	22.89	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	5620		60	26.16	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	5629			26.56	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	6110	2	70	25.67	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	6110	3	60	28.07	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	6110	5	50	24.04	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	6113	2	70	25.83	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	8110		1640	21.1	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	8112		360	24.12	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	8113		1190	20.27	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	8114			19.94	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	9990		7860	24.15	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	9991		940	25.96	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9012	9993		6910	23.91	Control and Valve Installers and Repairers, Except Mechanical Door	2015
49-9020	1150		40	23.84	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	1151		40	23.84	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	2210		1070	31.02	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	2211		100	30.89	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	2212		790	32.71	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	2213		180	23.49	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	2360		1340	24.37	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	2361		610	23.92	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	2362		730	24.73	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	2380		197520	22.08	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	2382		196100	22.1	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	2383		250	24.87	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	2389		230	23.25	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3110		940	23.02	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3114		170	24.13	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3115		180	23.75	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3116		400	20.75	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3117			24.67	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3118			26.07	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3119		40	27.41	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3120		320	24.88	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3121		290	24.68	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3122		40	26.43	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3130		100	18.92	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3131		40	18.9	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3132		50	18.49	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3210		30	16.18	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3220		50	30.07	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3250		330	29.29	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3251		60	27.14	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3254		230	29.51	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3256		40	31.62	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3260		30	24.25	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3310		50	25.45	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3320		310	24.25	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3323		210	23.31	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3329		90	27.1	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3330		1870	22.79	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3334		1630	22.78	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3336		70	21.27	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3339			22.93	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3340		280	25.82	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3344		100	25.86	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3345		170	25.62	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3350		140	24.2	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3352		110	23.27	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3360		660	31.76	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3362		30	17.85	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3363		130	31.76	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3364		370	33.51	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3366		80		Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3390		100	24.45	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	3391		80	23.19	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4230		9250	24.59	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4233		100	19.08	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4234		830	22.36	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4236		310	23.81	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4237		7710	24.87	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4238		250	26.44	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4240		950	22.47	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4244		390	22.59	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4246		40	24.88	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4247		460	22.07	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4248			25.22	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4250		710	24.23	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4251		710	24.23	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4420		600	20.56	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4421		50	22.23	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4422		550	20.4	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4430		670	23.39	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4431		670	23.39	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4440		540	19.98	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4441		510	19.79	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4442		30	22.89	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4450		30	21.42	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4470			22.66	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4471			22.66	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4521		30		Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4530		60	17.52	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4539		60	17.52	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4540		9160	23.94	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4541		90	25.8	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4543		9070	23.93	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4820		60	32.61	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4821		60	32.61	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4830		90	27.39	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4831		90	27.64	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4840			21.66	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4841		30	23.65	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4880		340	26.73	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4881		110	28.56	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4883			27.23	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4884		60	22.69	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4910		1980	29.3	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4911		1980	29.3	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4930		590	24.22	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	4931		590	24.22	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5110			33.43	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5111			33.17	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5170		260	31.31	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5171		250	31.36	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5190		200	35.72	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5191		200	35.72	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5210		50	27.52	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5211		50	27.52	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5240		70	26.58	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5241		60	28.05	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5310		1850	24.55	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5311		860	23.7	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5312			26.87	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5313		920	25.2	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5320		300	24.45	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5324		290	24.42	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5410		1690	28.21	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5413		1100	28.77	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5415		60	26.45	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5416		50	23.66	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5417		430	28.16	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5510		1140	24.91	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5511		1140	24.91	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5610		4420	21.78	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5612		1500	25.11	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5613		2000	19.88	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5617		770	19.97	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	5619		50	24.08	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6110	2	3560	22.72	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6110	3	5720	23.13	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6110	5	2030	27.51	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6111	3	5060	22.83	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6111	5	100	25.28	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6112	2	150	22.81	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6112	3	560	24.25	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6113	2	3390	22.74	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6113	5	1910	27.74	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6117	3	70	34.03	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6210		110	25.12	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6211		60	25.56	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6220	2	330	24.64	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6220	3	370	28.69	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6220	5	2970	26.54	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6221	2	150	26.56	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6221	3	370	28.65	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6221	5	2870	26.31	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6222	2	120	20.76	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6223	5	90	34.05	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6230		160	22.05	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6231		30	21.91	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6233		100	22.41	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6240		230	13.99	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6241		160	11.79	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	6243		40	18.14	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	7110		120	26.78	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	7112		60	27.06	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	7113		50	25.96	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	7120		80	26.33	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	7121		80	26.33	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	7130		600	23.65	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	7132		280	22.99	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	7139			23.67	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	7210		550	23.46	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	7211		550	23.46	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	8110		8540	23.77	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	8111		300	15.2	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	8113		6290	24.72	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	8114		1930	21.81	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	8130		60	26.27	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	9990		7860	25.56	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	9991		1890	26.53	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	9992		1190	22.14	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9020	9993		4780	26.03	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	1150		40	23.84	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	1151		40	23.84	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	2210		1070	31.02	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	2211		100	30.89	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	2212		790	32.71	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	2213		180	23.49	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	2360		1340	24.37	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	2361		610	23.92	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	2362		730	24.73	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	2380		197520	22.08	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	2382		196100	22.1	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	2383		250	24.87	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	2389		230	23.25	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3110		940	23.02	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3114		170	24.13	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3115		180	23.75	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3116		400	20.75	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3117			24.67	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3118			26.07	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3119		40	27.41	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3120		320	24.88	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
